747642071763279872,lgbt,,,,,2,2016-06-28 04:05:35
747504512160587776,abort,,,,,2,2016-06-27 18:58:58
747504370791514112,abort,,,,,2,2016-06-27 18:58:24
747481243533643776,lgbt,,,,,2,2016-06-27 17:26:30
747458260530249728,lgbt,,,,,2,2016-06-27 15:55:11
747437221880332288,abort,,,,,2,2016-06-27 14:31:35
747434406936121345,abort,,,,,2,2016-06-27 14:20:23
746834252537434113,lgbt,,,,,2,2016-06-25 22:35:35
746442289367617536,guns,,,,,2,2016-06-24 20:38:04
746392546373402624,lgbt,,,,,2,2016-06-24 17:20:25
746380535170236416,lgbt,,,,,2,2016-06-24 16:32:41
746376481702547461,lgbt,,,,,2,2016-06-24 16:16:34
746375818029432833,lgbt,,,,,2,2016-06-24 16:13:56
746010391600332800,guns,,,,,2,2016-06-23 16:01:52
745966782859587589,guns,,,,,2,2016-06-23 13:08:35
745806108531499008,guns,,,,,2,2016-06-23 02:30:07
745792762835013632,guns,,,,,2,2016-06-23 01:37:05
745788804393476096,guns,,,,,2,2016-06-23 01:21:21
745731595508801536,guns,,,,,2,2016-06-22 21:34:02
745685794682249216,guns,,,,,2,2016-06-22 18:32:02
745681163449139200,guns,,,,,2,2016-06-22 18:13:38
745669228984950784,guns,,,,,2,2016-06-22 17:26:12
744009031736500224,guns,,,,,2,2016-06-18 03:29:10
744008520576700416,guns,,,,,2,2016-06-18 03:27:08
743835180813647872,guns,,,,,2,2016-06-17 15:58:21
742833652267110401,guns,,,,,2,2016-06-14 21:38:38
742778007996141568,guns,,,,,2,2016-06-14 17:57:31
742160128229670912,guns,,,,,2,2016-06-13 01:02:17
742144902541258756,guns,,,,,2,2016-06-13 00:01:47
741996523362340864,guns,,,,,2,2016-06-12 14:12:11
741992984657461248,guns,,,,,2,2016-06-12 13:58:07
740629874067574784,isis,,,,,2,2016-06-08 19:41:36
737812195908722689,isis,,,,,2,2016-06-01 01:05:10
737795925003931650,isis,,,,,2,2016-06-01 00:00:30
735546666808422401,lgbt,,,,,2,2016-05-25 19:02:45
735545901855440897,lgbt,,,,,2,2016-05-25 18:59:43
735545354737885185,lgbt,,,,,2,2016-05-25 18:57:32
735545003674599424,lgbt,,,,,2,2016-05-25 18:56:09
735527206139637760,aca,,,,,2,2016-05-25 17:45:26
733327131082653696,lgbt,,,,,2,2016-05-19 16:03:07
733326246713655296,lgbt,,,,,2,2016-05-19 15:59:36
733038183559004160,lgbt,,,,,2,2016-05-18 20:54:56
732627618273460224,lgbt,,,,,2,2016-05-17 17:43:30
732625708774723584,lgbt,,,,,2,2016-05-17 17:35:55
731221856544526336,aca,,,,,2,2016-05-13 20:37:30
731147456356990978,lgbt,,,,,2,2016-05-13 15:41:52
729803039683522560,lgbt,,,,,2,2016-05-09 22:39:38
729801465007624192,lgbt,,,,,2,2016-05-09 22:33:22
729791762659725312,lgbt,,,,,2,2016-05-09 21:54:49
729788613165207552,lgbt,,,,,2,2016-05-09 21:42:18
728331754092830720,abort,,,,,2,2016-05-05 21:13:16
727638558723411972,lgbt,,,,,2,2016-05-03 23:18:45
725721347054309376,lgbt,,,,,2,2016-04-28 16:20:27
725721179370192896,lgbt,,,,,2,2016-04-28 16:19:47
722885751738793989,abort,,,,,2,2016-04-20 20:32:48
722885639255896065,abort,,,,,2,2016-04-20 20:32:21
722766508091424768,abort,,,,,2,2016-04-20 12:38:58
722137286742274050,isis,,,,,2,2016-04-18 18:58:40
719939536625799168,guns,,,,,2,2016-04-12 17:25:36
719905588805771266,guns,,,,,2,2016-04-12 15:10:42
719903563779076097,guns,,,,,2,2016-04-12 15:02:39
719899751811018754,guns,,,,,2,2016-04-12 14:47:30
718109882679959552,isis,,,,,2,2016-04-07 16:15:12
717759570890858496,abort,,,,,2,2016-04-06 17:03:11
717414017359327232,lgbt,,,,,2,2016-04-05 18:10:05
715600513987919873,abort,,,,,2,2016-03-31 18:03:52
714866894495461377,isis,,,,,2,2016-03-29 17:28:43
714480457161826304,lgbt,,,,,2,2016-03-28 15:53:10
714476243173957637,abort,,,,,2,2016-03-28 15:36:25
713073743778746368,abort,,,,,2,2016-03-24 18:43:23
713029543095885824,lgbt,,,,,2,2016-03-24 15:47:45
713026690314866688,lgbt,,,,,2,2016-03-24 15:36:25
712626796781547520,aca,,,,,2,2016-03-23 13:07:22
712626483420901377,aca,,,,,2,2016-03-23 13:06:08
712625604798062594,abort,,,,,2,2016-03-23 13:02:38
712623960240865280,aca,,,,,2,2016-03-23 12:56:06
712340548426850305,isis,,,,,2,2016-03-22 18:09:56
707998634030325761,lgbt,,,,,2,2016-03-10 18:36:42
707294117760475137,abort,,,,,2,2016-03-08 19:57:13
705502921019015168,isis,,,,,2,2016-03-03 21:19:38
705165896705253377,abort,,,,,2,2016-03-02 23:00:25
705100826159792130,abort,,,,,2,2016-03-02 18:41:51
705092415259021312,aca,,,,,2,2016-03-02 18:08:26
705083565445402625,abort,,,,,2,2016-03-02 17:33:16
705075241761034240,abort,,,,,2,2016-03-02 17:00:11
705074066491904000,abort,,,,,2,2016-03-02 16:55:31
705073835863891974,abort,,,,,2,2016-03-02 16:54:36
