744911280377565185,isis,,,,,1,2016-06-20 15:14:23
743865394092441601,isis,,,,,1,2016-06-17 17:58:24
743487343273746432,isis,,,,,1,2016-06-16 16:56:10
743041171023368192,guns,,,,,1,2016-06-15 11:23:14
742454079390142465,guns,,,,,1,2016-06-13 20:30:21
742447583411441664,guns,,,,,1,2016-06-13 20:04:32
742412890020425732,guns,,,,,1,2016-06-13 17:46:41
742412230306586625,isis,,,,,1,2016-06-13 17:44:03
742387683511566336,guns,,,,,1,2016-06-13 16:06:31
742370019061977088,guns,,,,,1,2016-06-13 14:56:19
742364928615538688,guns,,,,,1,2016-06-13 14:36:06
742326441681920000,guns,,,,,1,2016-06-13 12:03:10
742027317032157184,guns,,,,,1,2016-06-12 16:14:33
740644270667927552,isis,,,,,1,2016-06-08 20:38:49
738396300865986560,immig,,,,,1,2016-06-02 15:46:11
735521583612104704,isis,,,,,1,2016-05-25 17:23:05
735166238398119938,isis,,,,,1,2016-05-24 17:51:04
730786855210356736,isis,,,,,1,2016-05-12 15:48:58
725068578068664320,isis,,,,,1,2016-04-26 21:06:34
725061782088388610,isis,,,,,1,2016-04-26 20:39:34
724944888798711809,isis,,,,,1,2016-04-26 12:55:04
720209728312356866,isis,,,,,1,2016-04-13 11:19:14
714411588883726336,isis,,,,,1,2016-03-28 11:19:30
713138147433951233,isis,,,,,1,2016-03-24 22:59:18
712678574721933312,isis,,,,,1,2016-03-23 16:33:07
712583698160287744,isis,,,,,1,2016-03-23 10:16:07
712398480917078016,isis,,,,,1,2016-03-22 22:00:08
712268476581281796,guns,,,,,1,2016-03-22 13:23:32
711334104776572928,guns,,,,,1,2016-03-19 23:30:41
710587618245804032,immig,,,,,1,2016-03-17 22:04:24
709532168947634180,immig,,,,,1,2016-03-15 00:10:26
704679794521280512,immig,,,,,1,2016-03-01 14:48:49
702320881889112064,isis,,,,,1,2016-02-24 02:35:21
700795701861576704,isis,,,,,1,2016-02-19 21:34:50
699992002524540929,isis,,,,,1,2016-02-17 16:21:13
698654483568533504,guns,,,,,1,2016-02-13 23:46:23
692868014895534080,isis,,,,,1,2016-01-29 00:33:02
692111896460279808,isis,,,,,1,2016-01-26 22:28:29
687757976594153475,isis,,,,,1,2016-01-14 22:07:34
687297062543601665,isis,,,,,1,2016-01-13 15:36:03
686699542478110720,isis,,,,,1,2016-01-12 00:01:43
686667651658088449,isis,,,,,1,2016-01-11 21:55:00
684523017221705729,guns,,,,,1,2016-01-05 23:52:59
684511614930972672,guns,,,,,1,2016-01-05 23:07:41
681462536458350592,isis,,,,,1,2015-12-28 13:11:44
679498647801745409,isis,,,,,1,2015-12-23 03:07:56
679436761798328320,isis,,,,,1,2015-12-22 23:02:01
678611342144618497,isis,,,,,1,2015-12-20 16:22:06
678044553744654336,immig,,,,,1,2015-12-19 02:49:53
677214413569429504,isis,,,,,1,2015-12-16 19:51:12
676881496049889281,isis,,,,,1,2015-12-15 21:48:19
675785304737865728,isis,,,,,1,2015-12-12 21:12:26
675449557266915328,guns,,,,,1,2015-12-11 22:58:18
674368091141373952,isis,,,,,1,2015-12-08 23:20:56
674274333284413440,isis,,,,,1,2015-12-08 17:08:23
667071046789365760,isis,,,,,1,2015-11-18 20:05:05
666090910711717888,isis,,,,,1,2015-11-16 03:10:23
665637537747177472,isis,,,,,1,2015-11-14 21:08:50
659366534708465664,isis,,,,,1,2015-10-28 13:50:06
659162926721335296,isis,,,,,1,2015-10-28 00:21:03
659063302299914240,aca,,,,,1,2015-10-27 17:45:10
658747196452442112,aca,,,,,1,2015-10-26 20:49:05
649773524446482432,isis,,,,,1,2015-10-02 02:30:55
649236040499093504,isis,,,,,1,2015-09-30 14:55:08
648906003497512960,isis,,,,,1,2015-09-29 17:03:41
648618137596882944,aca,,,,,1,2015-09-28 21:59:49
644926248167325697,aca,,,,,1,2015-09-18 17:29:34
636645379807703040,aca,,,,,1,2015-08-26 21:04:21
629442459215380480,immig,,,,,1,2015-08-07 00:02:31
613720743340310528,isis,,,,,1,2015-06-24 14:50:02
611972896328708096,immig,,,,,1,2015-06-19 19:04:43
611525001662078977,guns,,,,,1,2015-06-18 13:24:56
610901676594106369,isis,,,,,1,2015-06-16 20:08:04
610791164820725761,isis,,,,,1,2015-06-16 12:48:56
607986234414235648,immig,,,,,1,2015-06-08 19:03:08
607347751198720000,isis,,,,,1,2015-06-07 00:46:02
604024610997174272,isis,,,,,1,2015-05-28 20:41:04
600248158057320450,isis,,,,,1,2015-05-18 10:34:47
600120560085905408,isis,,,,,1,2015-05-18 02:07:45
599633847245021184,isis,,,,,1,2015-05-16 17:53:44
598923001497653248,isis,,,,,1,2015-05-14 18:49:05
592807014574780416,immig,,,,,1,2015-04-27 21:46:20
592397878351527938,isis,,,,,1,2015-04-26 18:40:35
591248804323708928,guns,,,,,1,2015-04-23 14:34:34
590273998073761793,immig,,,,,1,2015-04-20 22:01:02
589171271298060288,isis,,,,,1,2015-04-17 20:59:12
585892210631168000,immig,,,,,1,2015-04-08 19:49:23
583990615412645890,immig,,,,,1,2015-04-03 13:53:07
583714014301126656,immig,,,,,1,2015-04-02 19:34:00
583635358497304576,immig,,,,,1,2015-04-02 14:21:27
