743413162364502016,guns,,,,,1,2016-06-16 12:01:24
742756794980835328,guns,,,,,1,2016-06-14 16:33:14
742475441747922944,guns,,,,,1,2016-06-13 21:55:14
742386307448614912,guns,,,,,1,2016-06-13 16:01:03
742339990856839168,guns,,,,,1,2016-06-13 12:57:00
741253971269025792,aca,,,,,1,2016-06-10 13:01:33
735933484464771074,isis,,,,,1,2016-05-26 20:39:50
730884274174464000,aca,,,,,1,2016-05-12 22:16:04
730402553993830400,aca,,,,,1,2016-05-11 14:21:53
729796909217554432,lgbt,,,,,1,2016-05-09 22:15:16
723545308676919301,aca,,,,,1,2016-04-22 16:13:39
722906476247789568,aca,,,,,1,2016-04-20 21:55:09
722776876314402817,aca,,,,,1,2016-04-20 13:20:10
713075487996776449,isis,,,,,1,2016-03-24 18:50:19
712743453785006080,isis,,,,,1,2016-03-23 20:50:56
702510939455684608,aca,,,,,1,2016-02-24 15:10:34
702179388750700548,isis,,,,,1,2016-02-23 17:13:06
695655713541136384,abort,,,,,1,2016-02-05 17:10:21
694611885518360577,aca,,,,,1,2016-02-02 20:02:33
694531634708758529,aca,,,,,1,2016-02-02 14:43:40
694249179665809408,aca,,,,,1,2016-02-01 20:01:17
688418043316293632,lgbt,,,,,1,2016-01-16 17:50:26
685526429371621376,aca,,,,,1,2016-01-08 18:20:11
685191790878715904,aca,,,,,1,2016-01-07 20:10:27
684833390336552960,aca,,,,,1,2016-01-06 20:26:18
675044930935529472,aca,,,,,1,2015-12-10 20:10:27
674594640516030464,aca,,,,,1,2015-12-09 14:21:10
666386619520393216,aca,,,,,1,2015-11-16 22:45:25
666316101417050112,aca,,,,,1,2015-11-16 18:05:12
665304655082098688,isis,,,,,1,2015-11-13 23:06:05
665304543987499012,isis,,,,,1,2015-11-13 23:05:38
657589719782563840,aca,,,,,1,2015-10-23 16:09:41
657544298859204608,aca,,,,,1,2015-10-23 13:09:12
656810060128067584,aca,,,,,1,2015-10-21 12:31:35
654372444652871680,aca,,,,,1,2015-10-14 19:05:23
652108892072247296,aca,,,,,1,2015-10-08 13:10:50
641371776115736576,aca,,,,,1,2015-09-08 22:05:22
630826990166241281,abort,,,,,1,2015-08-10 19:44:09
622088462171156480,guns,,,,,1,2015-07-17 17:00:21
618866803402518532,aca,,,,,1,2015-07-08 19:38:38
618818578536640513,aca,,,,,1,2015-07-08 16:27:00
616367817965895681,guns,,,,,1,2015-07-01 22:08:34
614095803347509254,aca,,,,,1,2015-06-25 15:40:23
610909801355161602,aca,,,,,1,2015-06-16 20:40:21
609082744539348992,aca,,,,,1,2015-06-11 19:40:17
598851045838725120,aca,,,,,1,2015-05-14 14:03:10
598224934775738369,isis,,,,,1,2015-05-12 20:35:13
595621989806690304,aca,,,,,1,2015-05-05 16:12:03
594169498371903489,aca,,,,,1,2015-05-01 16:00:22
593542805013671936,aca,,,,,1,2015-04-29 22:30:06
580039858023956480,isis,,,,,1,2015-03-23 16:14:13
580020698833399808,aca,,,,,1,2015-03-23 14:58:05
568807435152068608,aca,,,,,1,2015-02-20 16:20:35
554674284069941248,immig,,,,,1,2015-01-12 16:20:29
552829434311761920,isis,,,,,1,2015-01-07 14:09:42
545626582854144000,aca,,,,,1,2014-12-18 17:08:09
540960329224552449,aca,,,,,1,2014-12-05 20:06:07
540504625011769344,aca,,,,,1,2014-12-04 13:55:19
535620547787624448,immig,,,,,1,2014-11-21 02:27:44
534746498526097408,guns,,,,,1,2014-11-18 16:34:35
525362064772956160,aca,,,,,1,2014-10-23 19:04:11
524980595123052544,guns,,,,,1,2014-10-22 17:48:22
