747473794751565824,abort,,,,,2,2016-06-27 16:56:54
746842397787578368,aca,,,,,2,2016-06-25 23:07:57
746434020020523008,immig,,,,,2,2016-06-24 20:05:13
745996989456879616,immig,,,,,2,2016-06-23 15:08:36
745834614527303681,guns,,,,,2,2016-06-23 04:23:23
745787990925008896,guns,,,,,2,2016-06-23 01:18:07
745782098196332544,guns,,,,,2,2016-06-23 00:54:42
745776110227447809,guns,,,,,2,2016-06-23 00:30:55
745721158222356480,guns,,,,,2,2016-06-22 20:52:33
745719644829396993,guns,,,,,2,2016-06-22 20:46:32
745693241291472896,lgbt,,,,,2,2016-06-22 19:01:37
745691003164688384,guns,,,,,2,2016-06-22 18:52:44
745056275570974721,guns,,,,,2,2016-06-21 00:50:33
745056139126018048,guns,,,,,2,2016-06-21 00:50:00
744999779877298176,isis,,,,,2,2016-06-20 21:06:03
744590729075261441,guns,,,,,2,2016-06-19 18:00:38
743594128194179072,guns,,,,,2,2016-06-17 00:00:30
743586512390914048,guns,,,,,2,2016-06-16 23:30:14
743555560587599872,guns,,,,,2,2016-06-16 21:27:14
743475321266135041,guns,,,,,2,2016-06-16 16:08:24
743472475024003072,guns,,,,,2,2016-06-16 15:57:05
743209233110339585,immig,,,,,2,2016-06-15 22:31:03
743181552704577536,guns,,,,,2,2016-06-15 20:41:04
743153750580281344,lgbt,,,,,2,2016-06-15 18:50:35
743136143546400768,guns,,,,,2,2016-06-15 17:40:38
743090441646706688,guns,,,,,2,2016-06-15 14:39:01
742754814795321345,guns,,,,,2,2016-06-14 16:25:22
742424058428526594,guns,,,,,2,2016-06-13 18:31:03
742021386101723136,guns,,,,,2,2016-06-12 15:50:59
741740081141153792,lgbt,,,,,2,2016-06-11 21:13:10
741737233644916737,immig,,,,,2,2016-06-11 21:01:51
741065011586433024,lgbt,,,,,2,2016-06-10 00:30:41
740976588758646784,lgbt,,,,,2,2016-06-09 18:39:20
738471535757787136,guns,,,,,2,2016-06-02 20:45:08
738410273371983872,guns,,,,,2,2016-06-02 16:41:42
738074568825438208,guns,,,,,2,2016-06-01 18:27:44
735164757406158848,aca,,,,,2,2016-05-24 17:45:11
734799052974489600,immig,,,,,2,2016-05-23 17:32:00
733835517775618049,guns,,,,,2,2016-05-21 01:43:16
733031972759437313,lgbt,,,,,2,2016-05-18 20:30:16
732966405532979200,aca,,,,,2,2016-05-18 16:09:43
730456946835369989,aca,,,,,2,2016-05-11 17:58:02
730453718982889473,immig,,,,,2,2016-05-11 17:45:12
728054149066141698,immig,,,,,2,2016-05-05 02:50:10
725703219788275712,lgbt,,,,,2,2016-04-28 15:08:25
725430859571073025,immig,,,,,2,2016-04-27 21:06:09
723601617883410432,immig,,,,,2,2016-04-22 19:57:24
723217512867860480,aca,,,,,2,2016-04-21 18:31:06
723172430634725376,aca,,,,,2,2016-04-21 15:31:58
723156828947927041,immig,,,,,2,2016-04-21 14:29:58
722452862069051393,immig,,,,,2,2016-04-19 15:52:39
722426979631427584,immig,,,,,2,2016-04-19 14:09:48
722094391351984128,immig,,,,,2,2016-04-18 16:08:13
722081892355436544,immig,,,,,2,2016-04-18 15:18:33
722077466391678980,immig,,,,,2,2016-04-18 15:00:58
722073491961356288,immig,,,,,2,2016-04-18 14:45:10
722073254643515392,immig,,,,,2,2016-04-18 14:44:14
722048026382983168,immig,,,,,2,2016-04-18 13:03:59
722032331008172032,immig,,,,,2,2016-04-18 12:01:37
721007496287150080,immig,,,,,2,2016-04-15 16:09:17
720978028763947010,immig,,,,,2,2016-04-15 14:12:11
717502483803668480,aca,,,,,2,2016-04-06 00:01:37
717404426634399744,immig,,,,,2,2016-04-05 17:31:58
715600585643466753,abort,,,,,2,2016-03-31 18:04:09
715229688134696960,aca,,,,,2,2016-03-30 17:30:20
712644626637840384,aca,,,,,2,2016-03-23 14:18:13
712643421010272256,aca,,,,,2,2016-03-23 14:13:26
712643146027573257,aca,,,,,2,2016-03-23 14:12:20
712642674852040704,aca,,,,,2,2016-03-23 14:10:28
712640218214612992,aca,,,,,2,2016-03-23 14:00:42
712637153809940480,aca,,,,,2,2016-03-23 13:48:32
712270055774486528,isis,,,,,2,2016-03-22 13:29:49
711568143563403264,immig,,,,,2,2016-03-20 15:00:40
710541188290453505,immig,,,,,2,2016-03-17 18:59:55
710492291283214336,immig,,,,,2,2016-03-17 15:45:37
