747476892303892481,guns,,,,,2,2016-06-27 17:09:13
746353380465999872,guns,,,,,2,2016-06-24 14:44:47
745651623440060417,guns,,,,,2,2016-06-22 16:16:15
742053375257284608,guns,,,,,2,2016-06-12 17:58:06
716689637805318144,guns,,,,,2,2016-04-03 18:11:39
712244981667393536,guns,,,,,2,2016-03-22 11:50:11
685489831393259520,guns,,,,,2,2016-01-08 15:54:46
672116744484487168,aca,,,,,2,2015-12-02 18:14:53
614114259874775040,aca,,,,,2,2015-06-25 16:53:43
611950195732054016,guns,,,,,2,2015-06-19 17:34:30
604837881056768000,guns,,,,,2,2015-05-31 02:32:42
573648876890030080,guns,,,,,2,2015-03-06 00:58:44
542406320146509826,lgbt,,,,,2,2014-12-09 19:51:58
533343188111884288,lgbt,,,,,2,2014-11-14 19:38:19
533323695063064576,lgbt,,,,,2,2014-11-14 18:20:52
520641398228652034,lgbt,,,,,2,2014-10-10 18:25:57
514060516457984000,lgbt,,,,,2,2014-09-22 14:35:52
494566074638413826,aca,,,,,2,2014-07-30 19:31:55
486515751336308736,immig,,,,,2,2014-07-08 14:22:48
483626472666841088,abort,,,,,2,2014-06-30 15:01:51
468826933984522241,lgbt,,,,,2,2014-05-20 18:53:46
466632869977542658,aca,,,,,2,2014-05-14 17:35:20
449209654359646208,aca,,,,,2,2014-03-27 15:41:42
444144848627834880,abort,,,,,2,2014-03-13 16:15:58
438417882192822273,lgbt,,,,,2,2014-02-25 20:59:03
340480826506625024,lgbt,,,,,2,2013-05-31 14:52:09
335130566376697856,aca,,,,,2,2013-05-16 20:32:08
335130531064840192,aca,,,,,2,2013-05-16 20:31:59
335130490761793536,aca,,,,,2,2013-05-16 20:31:50
335130443093516288,aca,,,,,2,2013-05-16 20:31:38
335130390392102912,aca,,,,,2,2013-05-16 20:31:26
335130333676711937,aca,,,,,2,2013-05-16 20:31:12
335130277041025024,aca,,,,,2,2013-05-16 20:30:59
323885705677905920,guns,,,,,2,2013-04-15 19:49:04
320881864292323331,guns,,,,,2,2013-04-07 12:52:52
301072653228339203,guns,,,,,2,2013-02-11 20:58:08
254274876767105024,aca,,,,,2,2012-10-05 17:40:29
230786210044473345,aca,,,,,2,2012-08-01 22:04:54
230713261400653824,aca,,,,,2,2012-08-01 17:15:02
223131874720088064,aca,,,,,2,2012-07-11 19:09:19
218369922185699329,aca,,,,,2,2012-06-28 15:47:01
218354165070573569,aca,,,,,2,2012-06-28 14:44:24
195920504262111233,aca,,,,,2,2012-04-27 17:01:02
147413323011465217,isis,,,,,2,2011-12-15 20:30:49
130003643771531264,isis,,,,,2,2011-10-28 19:30:58
127511381984559104,isis,,,,,2,2011-10-21 22:27:37
124486101120462849,aca,,,,,2,2011-10-13 14:06:14
46228711586009088,guns,,,,,2,2011-03-11 15:19:18
24218049980665856,guns,,,,,2,2011-01-09 21:36:47
27944938248,isis,,,,,2,2010-10-20 16:13:50
19686459986,aca,,,,,2,2010-07-27 21:13:45
17496119728,aca,,,,,2,2010-07-01 14:30:04
