745996666499653632,immig,,,,,1,2016-06-23 15:07:19
745721780329820160,aca,,,,,1,2016-06-22 20:55:01
745675735281475585,aca,,,,,1,2016-06-22 17:52:03
745654357572489217,aca,,,,,1,2016-06-22 16:27:07
745618876369539075,aca,,,,,1,2016-06-22 14:06:07
744944143730900992,aca,,,,,1,2016-06-20 17:24:58
743198412049309698,aca,,,,,1,2016-06-15 21:48:04
742705077597536258,guns,,,,,1,2016-06-14 13:07:43
742393948597932034,guns,,,,,1,2016-06-13 16:31:25
742056516291842048,guns,,,,,1,2016-06-12 18:10:34
742009236796911616,guns,,,,,1,2016-06-12 15:02:42
741016284368773120,aca,,,,,1,2016-06-09 21:17:04
740623960946049025,aca,,,,,1,2016-06-08 19:18:07
736636422279421953,aca,,,,,1,2016-05-28 19:13:03
735236124646510592,aca,,,,,1,2016-05-24 22:28:46
733736810480730112,aca,,,,,1,2016-05-20 19:11:02
733734566880370688,aca,,,,,1,2016-05-20 19:02:07
733038424324739073,aca,,,,,1,2016-05-18 20:55:54
732581494422687744,aca,,,,,1,2016-05-17 14:40:13
732570860742139904,aca,,,,,1,2016-05-17 13:57:58
732308842076381184,aca,,,,,1,2016-05-16 20:36:48
731150121950425088,aca,,,,,1,2016-05-13 15:52:27
730808051410862080,aca,,,,,1,2016-05-12 17:13:11
730805561923665920,aca,,,,,1,2016-05-12 17:03:18
694933593995476992,aca,,,,,1,2016-02-03 17:20:54
694630902865920000,aca,,,,,1,2016-02-02 21:18:07
694598181439430656,aca,,,,,1,2016-02-02 19:08:06
694568989100363776,aca,,,,,1,2016-02-02 17:12:06
684887429812113408,abort,,,,,1,2016-01-07 00:01:02
684877871479799808,aca,,,,,1,2016-01-06 23:23:03
684871690912985093,aca,,,,,1,2016-01-06 22:58:30
684449796829003776,aca,,,,,1,2016-01-05 19:02:02
684407792187265024,aca,,,,,1,2016-01-05 16:15:07
684375574429614080,aca,,,,,1,2016-01-05 14:07:06
684143300253593600,aca,,,,,1,2016-01-04 22:44:08
684142143389171712,aca,,,,,1,2016-01-04 22:39:32
676599529513181184,aca,,,,,1,2015-12-15 03:07:53
667363588118618112,aca,,,,,1,2015-11-19 15:27:33
666273602694696960,isis,,,,,1,2015-11-16 15:16:20
665296384044589056,isis,,,,,1,2015-11-13 22:33:13
644131819202457600,abort,,,,,1,2015-09-16 12:52:47
642370096560766976,aca,,,,,1,2015-09-11 16:12:20
642334455580000256,isis,,,,,1,2015-09-11 13:50:42
641723395344867328,aca,,,,,1,2015-09-09 21:22:34
622056962595942400,aca,,,,,1,2015-07-17 14:55:11
621379807088148480,abort,,,,,1,2015-07-15 18:04:25
613692466097725440,aca,,,,,1,2015-06-24 12:57:40
613352049670025216,aca,,,,,1,2015-06-23 14:24:58
611917282781081600,aca,,,,,1,2015-06-19 15:23:43
611612386227802112,aca,,,,,1,2015-06-18 19:12:10
