746067816705572864,immig,,,,,1,2016-06-23 19:50:03
742057234256003072,guns,,,,,1,2016-06-12 18:13:26
740283565993132032,aca,,,,,1,2016-06-07 20:45:30
735927597998215168,aca,,,,,1,2016-05-26 20:16:26
733747220663697408,aca,,,,,1,2016-05-20 19:52:24
733366950945009664,aca,,,,,1,2016-05-19 18:41:21
733033400672628737,guns,,,,,1,2016-05-18 20:35:56
732684037391802368,aca,,,,,1,2016-05-17 21:27:41
732571368701722624,aca,,,,,1,2016-05-17 13:59:59
730822864543322113,aca,,,,,1,2016-05-12 18:12:03
712671444870807552,aca,,,,,1,2016-03-23 16:04:47
712306641530658816,isis,,,,,1,2016-03-22 15:55:12
702950680936501248,aca,,,,,1,2016-02-25 20:17:57
702916882584748033,aca,,,,,1,2016-02-25 18:03:39
697515609563783170,aca,,,,,1,2016-02-10 20:20:55
697444095267053569,aca,,,,,1,2016-02-10 15:36:44
694591085000130563,aca,,,,,1,2016-02-02 18:39:54
687103161052610560,isis,,,,,1,2016-01-13 02:45:34
687102513699536898,isis,,,,,1,2016-01-13 02:42:59
687098442238287873,aca,,,,,1,2016-01-13 02:26:48
687049264124555270,aca,,,,,1,2016-01-12 23:11:23
686973060361138176,isis,,,,,1,2016-01-12 18:08:35
685521018794995712,aca,,,,,1,2016-01-08 17:58:41
685208059883327488,guns,,,,,1,2016-01-07 21:15:06
684872783273308160,aca,,,,,1,2016-01-06 23:02:50
684438175775854593,guns,,,,,1,2016-01-05 18:15:52
674657788623122432,aca,,,,,1,2015-12-09 18:32:06
674655533341802497,aca,,,,,1,2015-12-09 18:23:08
674363714255126528,isis,,,,,1,2015-12-08 23:03:33
674237850796314625,aca,,,,,1,2015-12-08 14:43:25
668868078743199744,aca,,,,,1,2015-11-23 19:05:51
667715277136752640,aca,,,,,1,2015-11-20 14:45:02
667407702923091968,aca,,,,,1,2015-11-19 18:22:50
661630445973540867,aca,,,,,1,2015-11-03 19:46:05
661605561914404865,aca,,,,,1,2015-11-03 18:07:12
661574316828438528,aca,,,,,1,2015-11-03 16:03:03
661551934810230784,aca,,,,,1,2015-11-03 14:34:06
661373076798627840,aca,,,,,1,2015-11-03 02:43:23
661335832507191296,aca,,,,,1,2015-11-03 00:15:24
661325934579097601,aca,,,,,1,2015-11-02 23:36:04
656492457157222400,aca,,,,,1,2015-10-20 15:29:33
656155136675311616,aca,,,,,1,2015-10-19 17:09:10
655122261934903297,aca,,,,,1,2015-10-16 20:44:53
654382349736611841,aca,,,,,1,2015-10-14 19:44:44
654317969712005120,aca,,,,,1,2015-10-14 15:28:55
653962511314718720,aca,,,,,1,2015-10-13 15:56:27
650035594337239040,aca,,,,,1,2015-10-02 19:52:17
649685670387163136,aca,,,,,1,2015-10-01 20:41:49
649586156234010624,aca,,,,,1,2015-10-01 14:06:23
648926802619047936,aca,,,,,1,2015-09-29 18:26:20
