745637694789779456,aca,,,,,1,2016-06-22 15:20:54
742051330773143552,guns,,,,,1,2016-06-12 17:49:58
732686232153640960,aca,,,,,1,2016-05-17 21:36:25
730072286028517378,guns,,,,,1,2016-05-10 16:29:31
725708284464914433,aca,,,,,1,2016-04-28 15:28:32
724985414759661568,aca,,,,,1,2016-04-26 15:36:07
724610416010231808,guns,,,,,1,2016-04-25 14:46:00
722872918200287232,isis,,,,,1,2016-04-20 19:41:48
722546317919199232,aca,,,,,1,2016-04-19 22:04:01
722506588410482689,aca,,,,,1,2016-04-19 19:26:08
722427003119484929,guns,,,,,1,2016-04-19 14:09:54
720377573776105472,aca,,,,,1,2016-04-13 22:26:12
719603847140937728,aca,,,,,1,2016-04-11 19:11:41
713455768985595906,isis,,,,,1,2016-03-25 20:01:25
712707158903820288,isis,,,,,1,2016-03-23 18:26:42
712298799327272960,isis,,,,,1,2016-03-22 15:24:02
710561660667305990,aca,,,,,1,2016-03-17 20:21:16
689527548842086400,abort,,,,,1,2016-01-19 19:19:13
687102491239051268,isis,,,,,1,2016-01-13 02:42:54
684797346085994496,aca,,,,,1,2016-01-06 18:03:04
667770341071147009,isis,,,,,1,2015-11-20 18:23:50
644925115793317888,aca,,,,,1,2015-09-18 17:25:04
644915408005398528,aca,,,,,1,2015-09-18 16:46:29
643507361685049348,guns,,,,,1,2015-09-14 19:31:25
642394409401745409,isis,,,,,1,2015-09-11 17:48:56
566016096374099968,lgbt,,,,,1,2015-02-12 23:28:48
565203656052838401,aca,,,,,1,2015-02-10 17:40:27
563761111707967488,aca,,,,,1,2015-02-06 18:08:17
558293980535078912,abort,,,,,1,2015-01-22 16:03:52
