747459546411524097,aca,,,,,2,2016-06-27 16:00:17
747278296560242691,aca,,,,,2,2016-06-27 04:00:04
745792285619687425,guns,,,,,2,2016-06-23 01:35:11
743156232035328000,aca,,,,,2,2016-06-15 19:00:27
736225520434581505,aca,,,,,2,2016-05-27 16:00:17
735570197508149249,aca,,,,,2,2016-05-25 20:36:15
727209417859588096,aca,,,,,2,2016-05-02 18:53:30
726803525150232576,isis,,,,,2,2016-05-01 16:00:38
725354815526690816,isis,,,,,2,2016-04-27 16:03:59
724734876226740224,isis,,,,,2,2016-04-25 23:00:34
724010655867498496,aca,,,,,2,2016-04-23 23:02:46
722456045814198273,aca,,,,,2,2016-04-19 16:05:18
716656763752177665,isis,,,,,2,2016-04-03 16:01:01
714482321827606528,isis,,,,,2,2016-03-28 16:00:34
713138399230558208,isis,,,,,2,2016-03-24 23:00:18
712338220357328896,isis,,,,,2,2016-03-22 18:00:40
709854957504167936,aca,,,,,2,2016-03-15 21:33:04
709771370008158209,abort,,,,,2,2016-03-15 16:00:56
708034904655724545,aca,,,,,2,2016-03-10 21:00:50
704803620806639620,isis,,,,,2,2016-03-01 23:00:52
704697942666399745,isis,,,,,2,2016-03-01 16:00:56
704078720210866176,isis,,,,,2,2016-02-28 23:00:22
702659343842324481,isis,,,,,2,2016-02-25 01:00:17
702629424873742336,aca,,,,,2,2016-02-24 23:01:23
702553737156382722,isis,,,,,2,2016-02-24 18:00:38
699005230696910848,aca,,,,,2,2016-02-14 23:00:08
697450632077160449,aca,,,,,2,2016-02-10 16:02:43
697206855546880000,aca,,,,,2,2016-02-09 23:54:02
695743852330627072,immig,,,,,2,2016-02-05 23:00:35
694973807447166979,aca,,,,,2,2016-02-03 20:00:42
685959431473860609,isis,,,,,2,2016-01-09 23:00:47
685506305470152704,guns,,,,,2,2016-01-08 17:00:13
683316837015130113,aca,,,,,2,2016-01-02 16:00:04
681610649198145536,aca,,,,,2,2015-12-28 23:00:17
677869893581058050,aca,,,,,2,2015-12-18 15:15:51
677518727751983104,aca,,,,,2,2015-12-17 16:00:27
673157491631349760,lgbt,,,,,2,2015-12-05 15:10:27
671788334902022144,isis,,,,,2,2015-12-01 20:29:54
668932096614727681,isis,,,,,2,2015-11-23 23:20:14
668757617481682944,isis,,,,,2,2015-11-23 11:46:55
667764454428311552,isis,,,,,2,2015-11-20 18:00:27
667039667099799552,isis,,,,,2,2015-11-18 18:00:24
667009493272625152,isis,,,,,2,2015-11-18 16:00:30
661679895194546177,aca,,,,,2,2015-11-03 23:02:35
652619628229734401,aca,,,,,2,2015-10-09 23:00:19
651064346135564288,aca,,,,,2,2015-10-05 16:00:10
649698748625473540,aca,,,,,2,2015-10-01 21:33:47
648608356706459648,aca,,,,,2,2015-09-28 21:20:57
640661258182660096,immig,,,,,2,2015-09-06 23:02:01
639892901892358149,immig,,,,,2,2015-09-04 20:08:51
639117328114937856,immig,,,,,2,2015-09-02 16:46:59
637268166008246272,immig,,,,,2,2015-08-28 14:19:05
635844823354728449,isis,,,,,2,2015-08-24 16:03:13
630771224185032704,immig,,,,,2,2015-08-10 16:02:33
624008856004378624,aca,,,,,2,2015-07-23 00:11:19
621781530977898496,aca,,,,,2,2015-07-16 20:40:43
619554470435889152,aca,,,,,2,2015-07-10 17:11:11
619280530585067520,aca,,,,,2,2015-07-09 23:02:38
618841630511104000,isis,,,,,2,2015-07-08 17:58:36
615294310456651776,immig,,,,,2,2015-06-28 23:02:49
613119790295617536,isis,,,,,2,2015-06-22 23:02:03
611911823579705346,isis,,,,,2,2015-06-19 15:02:02
611510706589011968,guns,,,,,2,2015-06-18 12:28:08
610975660501151744,isis,,,,,2,2015-06-17 01:02:03
610838733038985217,isis,,,,,2,2015-06-16 15:57:57
610583079946579968,isis,,,,,2,2015-06-15 23:02:05
601421920840462336,isis,,,,,2,2015-05-21 16:18:54
599243611822100480,isis,,,,,2,2015-05-15 16:03:05
598881194458099713,aca,,,,,2,2015-05-14 16:02:58
598625764133724160,aca,,,,,2,2015-05-13 23:07:58
591376538295218176,isis,,,,,2,2015-04-23 23:02:08
591320718639554560,isis,,,,,2,2015-04-23 19:20:20
591007914376220672,aca,,,,,2,2015-04-22 22:37:21
590908438022070272,aca,,,,,2,2015-04-22 16:02:04
590199462007427072,aca,,,,,2,2015-04-20 17:04:51
589111777998282752,aca,,,,,2,2015-04-17 17:02:47
588431542504005633,aca,,,,,2,2015-04-15 19:59:46
587778007965818880,aca,,,,,2,2015-04-14 00:42:52
581492799289344001,isis,,,,,2,2015-03-27 16:27:41
578284799326068736,guns,,,,,2,2015-03-18 20:00:14
577243436736217089,aca,,,,,2,2015-03-15 23:02:14
572790452480565248,aca,,,,,2,2015-03-03 16:07:40
572169967400927233,abort,,,,,2,2015-03-01 23:02:05
570712791381897217,lgbt,,,,,2,2015-02-25 22:31:47
566652363973218304,aca,,,,,2,2015-02-14 17:37:06
564091806829518848,guns,,,,,2,2015-02-07 16:02:21
562748000800628737,aca,,,,,2,2015-02-03 23:02:33
559441300521771008,immig,,,,,2,2015-01-25 20:02:54
559048274464612353,immig,,,,,2,2015-01-24 18:01:09
559025722073686016,immig,,,,,2,2015-01-24 16:31:32
556209834966908929,aca,,,,,2,2015-01-16 22:02:13
