747498057458147328,guns,,,,,1,2016-06-27 18:33:19
747441885954744320,aca,,,,,1,2016-06-27 14:50:07
746463063025451009,lgbt,,,,,1,2016-06-24 22:00:37
746445992254406656,guns,,,,,1,2016-06-24 20:52:47
746116259712995328,guns,,,,,1,2016-06-23 23:02:33
746025194213380097,isis,,,,,1,2016-06-23 17:00:41
745689104885506049,aca,,,,,1,2016-06-22 18:45:11
745446089839390720,guns,,,,,1,2016-06-22 02:39:32
744889103204777984,guns,,,,,1,2016-06-20 13:46:16
744228298692038657,guns,,,,,1,2016-06-18 18:00:28
743937534556680192,guns,,,,,1,2016-06-17 22:45:04
743930641859805184,guns,,,,,1,2016-06-17 22:17:41
743541243704020992,guns,,,,,1,2016-06-16 20:30:21
743465749553917952,isis,,,,,1,2016-06-16 15:30:22
743461278019162113,guns,,,,,1,2016-06-16 15:12:36
743205468814737408,lgbt,,,,,1,2016-06-15 22:16:06
743205221975785472,guns,,,,,1,2016-06-15 22:15:07
743070599275106304,guns,,,,,1,2016-06-15 13:20:11
743068358728384512,guns,,,,,1,2016-06-15 13:11:16
742119284348964865,guns,,,,,1,2016-06-12 22:19:59
741994470091038720,guns,,,,,1,2016-06-12 14:04:01
740982425627529216,isis,,,,,1,2016-06-09 19:02:31
740982309659258884,isis,,,,,1,2016-06-09 19:02:04
740703864765198336,isis,,,,,1,2016-06-09 00:35:37
738395210821074949,isis,,,,,1,2016-06-02 15:41:51
735543488272420864,isis,,,,,1,2016-05-25 18:50:07
735217606056136706,isis,,,,,1,2016-05-24 21:15:11
735217092174188545,isis,,,,,1,2016-05-24 21:13:09
733303748664000512,immig,,,,,1,2016-05-19 14:30:12
731212444266160128,immig,,,,,1,2016-05-13 20:00:06
727565925482778624,isis,,,,,1,2016-05-03 18:30:08
727201200077152257,isis,,,,,1,2016-05-02 18:20:51
725852158143258625,isis,,,,,1,2016-04-29 01:00:14
725389330206887937,isis,,,,,1,2016-04-27 18:21:08
725351823331188736,isis,,,,,1,2016-04-27 15:52:05
725351524990373889,isis,,,,,1,2016-04-27 15:50:54
725059443726012417,isis,,,,,1,2016-04-26 20:30:16
724991540255322112,isis,,,,,1,2016-04-26 16:00:27
722581920840814592,isis,,,,,1,2016-04-20 00:25:29
721005248983146501,isis,,,,,1,2016-04-15 16:00:21
720729642189979648,isis,,,,,1,2016-04-14 21:45:11
718551590597058560,isis,,,,,1,2016-04-08 21:30:23
718219354454626304,aca,,,,,1,2016-04-07 23:30:12
717856971794173952,isis,,,,,1,2016-04-06 23:30:13
717712735220461569,isis,,,,,1,2016-04-06 13:57:05
717487053433217025,isis,,,,,1,2016-04-05 23:00:18
717446010335797248,isis,,,,,1,2016-04-05 20:17:13
717139784699777024,isis,,,,,1,2016-04-05 00:00:23
717132193449914368,isis,,,,,1,2016-04-04 23:30:13
717112446440312833,isis,,,,,1,2016-04-04 22:11:45
712723365321007104,isis,,,,,1,2016-03-23 19:31:06
712696962789863424,isis,,,,,1,2016-03-23 17:46:11
712696804106702848,isis,,,,,1,2016-03-23 17:45:34
712458881562095618,isis,,,,,1,2016-03-23 02:00:08
712285802936594434,isis,,,,,1,2016-03-22 14:32:23
712285331060613120,isis,,,,,1,2016-03-22 14:30:31
712258178310778881,isis,,,,,1,2016-03-22 12:42:37
711965025032867840,isis,,,,,1,2016-03-21 17:17:44
711964954182721537,isis,,,,,1,2016-03-21 17:17:27
710957461868445696,isis,,,,,1,2016-03-18 22:34:02
710858393561399296,isis,,,,,1,2016-03-18 16:00:22
710616784131325953,isis,,,,,1,2016-03-18 00:00:18
710594206327123968,isis,,,,,1,2016-03-17 22:30:35
709839000563941377,aca,,,,,1,2016-03-15 20:29:40
709404517117386752,isis,,,,,1,2016-03-14 15:43:11
708095243162259456,aca,,,,,1,2016-03-11 01:00:36
708049916606619648,isis,,,,,1,2016-03-10 22:00:29
707993315065470976,isis,,,,,1,2016-03-10 18:15:34
707987245739995136,isis,,,,,1,2016-03-10 17:51:27
707600646187274241,isis,,,,,1,2016-03-09 16:15:15
707600630936784897,guns,,,,,1,2016-03-09 16:15:11
707362827166552064,isis,,,,,1,2016-03-09 00:30:14
707362814281650176,isis,,,,,1,2016-03-09 00:30:11
705444547715796992,isis,,,,,1,2016-03-03 17:27:41
705411680042356736,isis,,,,,1,2016-03-03 15:17:05
705057246695317504,isis,,,,,1,2016-03-02 15:48:41
704841185047613440,isis,,,,,1,2016-03-02 01:30:08
704731186405441537,isis,,,,,1,2016-03-01 18:13:02
703611227403116545,isis,,,,,1,2016-02-27 16:02:43
703380313708179456,isis,,,,,1,2016-02-27 00:45:09
703310374045622272,isis,,,,,1,2016-02-26 20:07:14
702616522510901248,isis,,,,,1,2016-02-24 22:10:07
702610245118328832,isis,,,,,1,2016-02-24 21:45:10
702606536313417729,isis,,,,,1,2016-02-24 21:30:26
702219908885540864,isis,,,,,1,2016-02-23 19:54:07
702183674733789185,isis,,,,,1,2016-02-23 17:30:08
702183626310623233,isis,,,,,1,2016-02-23 17:29:57
700437995300745216,isis,,,,,1,2016-02-18 21:53:26
700326718343614464,isis,,,,,1,2016-02-18 14:31:15
700054662632767488,isis,,,,,1,2016-02-17 20:30:12
700032047260106752,isis,,,,,1,2016-02-17 19:00:20
699991490462937088,isis,,,,,1,2016-02-17 16:19:11
699650638322520065,aca,,,,,1,2016-02-16 17:44:45
697888015054536705,aca,,,,,1,2016-02-11 21:00:43
697886769774268416,guns,,,,,1,2016-02-11 20:55:46
697823317202509824,aca,,,,,1,2016-02-11 16:43:38
697548178220974081,isis,,,,,1,2016-02-10 22:30:20
696861149380235265,isis,,,,,1,2016-02-09 01:00:19
696830948558540800,isis,,,,,1,2016-02-08 23:00:19
696793193006796800,isis,,,,,1,2016-02-08 20:30:17
696787848595279873,isis,,,,,1,2016-02-08 20:09:03
696176946871476224,lgbt,,,,,1,2016-02-07 03:41:33
696149722873122816,aca,,,,,1,2016-02-07 01:53:22
696060868279160833,isis,,,,,1,2016-02-06 20:00:17
696015595733536768,isis,,,,,1,2016-02-06 17:00:24
695751331265425408,aca,,,,,1,2016-02-05 23:30:18
695653383131123712,isis,,,,,1,2016-02-05 17:01:05
695381444416245760,isis,,,,,1,2016-02-04 23:00:30
695357362387836928,isis,,,,,1,2016-02-04 21:24:48
695343650172055552,isis,,,,,1,2016-02-04 20:30:19
695341496707362816,isis,,,,,1,2016-02-04 20:21:46
695254211840327680,isis,,,,,1,2016-02-04 14:34:55
695254122845585408,isis,,,,,1,2016-02-04 14:34:34
695253343317450752,isis,,,,,1,2016-02-04 14:31:28
695040353645125633,isis,,,,,1,2016-02-04 00:25:08
694663593191673856,isis,,,,,1,2016-02-02 23:28:01
694573573118124032,isis,,,,,1,2016-02-02 17:30:19
694275850167001089,isis,,,,,1,2016-02-01 21:47:16
694218495320551430,isis,,,,,1,2016-02-01 17:59:21
693486685770878977,isis,,,,,1,2016-01-30 17:31:24
692497416600203264,isis,,,,,1,2016-01-28 00:00:24
692454930343419904,isis,,,,,1,2016-01-27 21:11:35
692089716003381249,isis,,,,,1,2016-01-26 21:00:21
690295945175654400,isis,,,,,1,2016-01-21 22:12:33
687722592560648193,isis,,,,,1,2016-01-14 19:46:57
687722355079118850,isis,,,,,1,2016-01-14 19:46:01
687105373053054976,isis,,,,,1,2016-01-13 02:54:21
687105316115361792,isis,,,,,1,2016-01-13 02:54:07
687065724788015104,isis,,,,,1,2016-01-13 00:16:48
684906396542844928,isis,,,,,1,2016-01-07 01:16:24
684851398324928515,isis,,,,,1,2016-01-06 21:37:51
684789032396574722,isis,,,,,1,2016-01-06 17:30:02
684745161205755904,isis,,,,,1,2016-01-06 14:35:43
683724522072051712,guns,,,,,1,2016-01-03 19:00:03
683679226055147521,isis,,,,,1,2016-01-03 16:00:04
682737963294396416,isis,,,,,1,2016-01-01 01:39:49
678637751873355776,aca,,,,,1,2015-12-20 18:07:03
677969102388879360,aca,,,,,1,2015-12-18 21:50:04
677944231013572608,aca,,,,,1,2015-12-18 20:11:14
677501816041578496,isis,,,,,1,2015-12-17 14:53:14
676943505747550210,isis,,,,,1,2015-12-16 01:54:43
676817847994220546,isis,,,,,1,2015-12-15 17:35:24
676537228978348033,isis,,,,,1,2015-12-14 23:00:19
676439021950738433,immig,,,,,1,2015-12-14 16:30:05
674351150385258496,isis,,,,,1,2015-12-08 22:13:37
673974522970673152,isis,,,,,1,2015-12-07 21:17:02
673974288844652545,isis,,,,,1,2015-12-07 21:16:06
673628838778249216,isis,,,,,1,2015-12-06 22:23:25
670343619593662464,guns,,,,,1,2015-11-27 20:49:07
666673316464300032,isis,,,,,1,2015-11-17 17:44:39
666654561512222720,isis,,,,,1,2015-11-17 16:30:07
666420540043689985,isis,,,,,1,2015-11-17 01:00:12
665355657969729536,isis,,,,,1,2015-11-14 02:28:45
665301517709254657,guns,,,,,1,2015-11-13 22:53:37
664503033640779776,immig,,,,,1,2015-11-11 18:00:43
661615337222201344,isis,,,,,1,2015-11-03 18:46:03
656567003575119872,isis,,,,,1,2015-10-20 20:25:46
656220820704854016,guns,,,,,1,2015-10-19 21:30:10
656198872922849280,guns,,,,,1,2015-10-19 20:02:57
656183125022642176,guns,,,,,1,2015-10-19 19:00:22
656175534599090176,guns,,,,,1,2015-10-19 18:30:13
656170696138055680,guns,,,,,1,2015-10-19 18:10:59
656159162020134912,guns,,,,,1,2015-10-19 17:25:09
655908826001113088,guns,,,,,1,2015-10-19 00:50:24
654797693219287040,lgbt,,,,,1,2015-10-15 23:15:10
652272326021541888,lgbt,,,,,1,2015-10-09 00:00:15
652227057322082305,isis,,,,,1,2015-10-08 21:00:22
652185808133324801,isis,,,,,1,2015-10-08 18:16:28
649705425437200385,aca,,,,,1,2015-10-01 22:00:19
648552046275239936,isis,,,,,1,2015-09-28 17:37:12
644200336530386945,aca,,,,,1,2015-09-16 17:25:03
643935903526817792,isis,,,,,1,2015-09-15 23:54:17
642397265303179264,aca,,,,,1,2015-09-11 18:00:17
642377249505808384,isis,,,,,1,2015-09-11 16:40:45
639868080525479937,lgbt,,,,,1,2015-09-04 18:30:13
637648443100413952,aca,,,,,1,2015-08-29 15:30:10
637437031442833408,aca,,,,,1,2015-08-29 01:30:05
637421951481327616,aca,,,,,1,2015-08-29 00:30:10
637414420008701952,aca,,,,,1,2015-08-29 00:00:14
634198210311950337,isis,,,,,1,2015-08-20 03:00:10
634179811552813060,isis,,,,,1,2015-08-20 01:47:04
630910551917375488,isis,,,,,1,2015-08-11 01:16:11
628244381762519040,guns,,,,,1,2015-08-03 16:41:47
623598405978185729,isis,,,,,1,2015-07-21 21:00:20
622156374206627840,guns,,,,,1,2015-07-17 21:30:13
622089006164123648,guns,,,,,1,2015-07-17 17:02:31
622088835904729088,guns,,,,,1,2015-07-17 17:01:50
621444119257346048,guns,,,,,1,2015-07-15 22:19:58
615618772544700416,lgbt,,,,,1,2015-06-29 20:32:07
614161820417400832,abort,,,,,1,2015-06-25 20:02:43
613812884108214273,aca,,,,,1,2015-06-24 20:56:10
612010563179270148,isis,,,,,1,2015-06-19 21:34:23
611551079730446336,guns,,,,,1,2015-06-18 15:08:34
608248932813176832,aca,,,,,1,2015-06-09 12:27:00
606158782209638400,isis,,,,,1,2015-06-03 18:01:30
596781707795107840,aca,,,,,1,2015-05-08 21:00:21
