747554169108729856,guns,,,,,2,2016-06-27 22:16:17
745684258153345024,guns,,,,,2,2016-06-22 18:25:55
742518202714951680,guns,,,,,2,2016-06-14 00:45:09
742109817418944522,guns,,,,,2,2016-06-12 21:42:22
727206164207947776,aca,,,,,2,2016-05-02 18:40:35
712757580611850241,aca,,,,,2,2016-03-23 21:47:04
712650686643757056,aca,,,,,2,2016-03-23 14:42:18
705088867876130816,aca,,,,,2,2016-03-02 17:54:20
675069319236206597,guns,,,,,2,2015-12-10 21:47:22
673994649757990914,isis,,,,,2,2015-12-07 22:37:01
673698268304564225,isis,,,,,2,2015-12-07 02:59:18
672179417121206272,guns,,,,,2,2015-12-02 22:23:56
665174783559131136,guns,,,,,2,2015-11-13 14:30:01
656874316634718208,abort,,,,,2,2015-10-21 16:46:55
649683293324058624,guns,,,,,2,2015-10-01 20:32:22
628624811468681216,aca,,,,,2,2015-08-04 17:53:28
624345434669064193,lgbt,,,,,2,2015-07-23 22:28:46
623867987272056832,guns,,,,,2,2015-07-22 14:51:33
619137224215560192,guns,,,,,2,2015-07-09 13:33:11
616977181428875264,lgbt,,,,,2,2015-07-03 14:29:57
615513281537658880,lgbt,,,,,2,2015-06-29 13:32:56
614426433734184961,aca,,,,,2,2015-06-26 13:34:11
614095558177857537,aca,,,,,2,2015-06-25 15:39:25
613866369210318848,guns,,,,,2,2015-06-25 00:28:42
611541574690975744,guns,,,,,2,2015-06-18 14:30:47
610924171477012480,isis,,,,,2,2015-06-16 21:37:27
605797030259073024,guns,,,,,2,2015-06-02 18:04:01
593269036495933440,lgbt,,,,,2,2015-04-29 04:22:15
593199769239035904,lgbt,,,,,2,2015-04-28 23:47:00
593147010062131201,lgbt,,,,,2,2015-04-28 20:17:21
593146697569705984,lgbt,,,,,2,2015-04-28 20:16:07
580390859755098112,aca,,,,,2,2015-03-24 15:28:58
580374673499754496,aca,,,,,2,2015-03-24 14:24:39
580073642521923585,aca,,,,,2,2015-03-23 18:28:28
580071334287421440,aca,,,,,2,2015-03-23 18:19:17
578347255570124800,aca,,,,,2,2015-03-19 00:08:25
578308351840370688,aca,,,,,2,2015-03-18 21:33:50
578305792144728064,aca,,,,,2,2015-03-18 21:23:39
577546123847557120,aca,,,,,2,2015-03-16 19:05:00
575694982075531264,guns,,,,,2,2015-03-11 16:29:14
565660009615605760,aca,,,,,2,2015-02-11 23:53:50
565552371837972480,aca,,,,,2,2015-02-11 16:46:07
562687708041330689,aca,,,,,2,2015-02-03 19:02:58
562687192204857344,aca,,,,,2,2015-02-03 19:00:55
