747878526762758144,guns,,,,,2,2016-06-28 19:45:10
747437936963108864,abort,,,,,2,2016-06-27 14:34:25
747130496824418309,guns,,,,,2,2016-06-26 18:12:46
746093962264457217,guns,,,,,2,2016-06-23 21:33:57
745996443471732738,immig,,,,,2,2016-06-23 15:06:26
745848034270003201,guns,,,,,2,2016-06-23 05:16:43
745830739573415936,guns,,,,,2,2016-06-23 04:07:59
745819348435144704,guns,,,,,2,2016-06-23 03:22:43
745727883079983104,guns,,,,,2,2016-06-22 21:19:16
745654921626787840,guns,,,,,2,2016-06-22 16:29:21
745613228739280896,guns,,,,,2,2016-06-22 13:43:41
745312842925113344,guns,,,,,2,2016-06-21 17:50:03
745236743717269504,isis,,,,,2,2016-06-21 12:47:40
744919131372158978,guns,,,,,2,2016-06-20 15:45:35
742442392154984448,guns,,,,,2,2016-06-13 19:43:54
740192929415847937,immig,,,,,2,2016-06-07 14:45:21
735101894868271109,abort,,,,,2,2016-05-24 13:35:23
733651546597130241,lgbt,,,,,2,2016-05-20 13:32:13
732656868481503232,lgbt,,,,,2,2016-05-17 19:39:44
730401581431177216,aca,,,,,2,2016-05-11 14:18:01
727204470640222208,aca,,,,,2,2016-05-02 18:33:51
727201341735636992,aca,,,,,2,2016-05-02 18:21:25
719553247162343424,aca,,,,,2,2016-04-11 15:50:37
718150182530101248,aca,,,,,2,2016-04-07 18:55:20
717420084222947328,aca,,,,,2,2016-04-05 18:34:11
714823766384197632,aca,,,,,2,2016-03-29 14:37:21
712707614883377153,aca,,,,,2,2016-03-23 18:28:31
709779030514475009,aca,,,,,2,2016-03-15 16:31:22
707325301966110721,immig,,,,,2,2016-03-08 22:01:08
705786665550405632,aca,,,,,2,2016-03-04 16:07:08
702522530049953792,aca,,,,,2,2016-02-24 15:56:38
699960783871066112,aca,,,,,2,2016-02-17 14:17:10
694617106885824512,aca,,,,,2,2016-02-02 20:23:18
690555121835601920,abort,,,,,2,2016-01-22 15:22:25
685174114944987136,aca,,,,,2,2016-01-07 19:00:13
684829246129336321,aca,,,,,2,2016-01-06 20:09:50
677200141074436096,aca,,,,,2,2015-12-16 18:54:30
672444046317629440,guns,,,,,2,2015-12-03 15:55:28
669538752109219840,lgbt,,,,,2,2015-11-25 15:30:52
661928727178321920,aca,,,,,2,2015-11-04 15:31:21
661555074028695552,aca,,,,,2,2015-11-03 14:46:35
654336040975630336,guns,,,,,2,2015-10-14 16:40:43
648908519014563840,abort,,,,,2,2015-09-29 17:13:41
648887842391883776,abort,,,,,2,2015-09-29 15:51:32
648881192050274304,abort,,,,,2,2015-09-29 15:25:06
644585270319390721,abort,,,,,2,2015-09-17 18:54:38
644552941081391104,abort,,,,,2,2015-09-17 16:46:11
641614987312672768,abort,,,,,2,2015-09-09 14:11:48
636555029286141952,aca,,,,,2,2015-08-26 15:05:20
626808139829022721,aca,,,,,2,2015-07-30 17:34:40
624294657686679552,lgbt,,,,,2,2015-07-23 19:06:59
620617698914004992,aca,,,,,2,2015-07-13 15:36:04
619153249346658304,guns,,,,,2,2015-07-09 14:36:52
614076290245767168,aca,,,,,2,2015-06-25 14:22:51
605885213504208896,guns,,,,,2,2015-06-02 23:54:26
596421232821673984,aca,,,,,2,2015-05-07 21:07:57
596365930940215298,abort,,,,,2,2015-05-07 17:28:12
587723069097123840,lgbt,,,,,2,2015-04-13 21:04:33
