747555139028803584,abort,,,,,2,2016-06-27 22:20:08
747236148095836161,lgbt,,,,,2,2016-06-27 01:12:35
746334972110381056,guns,,,,,2,2016-06-24 13:31:38
745878046813655040,guns,,,,,2,2016-06-23 07:15:58
745875220259536897,guns,,,,,2,2016-06-23 07:04:44
743592459586920448,guns,,,,,2,2016-06-16 23:53:52
743455603184533504,guns,,,,,2,2016-06-16 14:50:03
743185810934145024,immig,,,,,2,2016-06-15 20:57:59
742788278072532992,lgbt,,,,,2,2016-06-14 18:38:20
742503904961822724,guns,,,,,2,2016-06-13 23:48:20
742080879313485824,guns,,,,,2,2016-06-12 19:47:23
742064944477286400,guns,,,,,2,2016-06-12 18:44:04
738480439317409792,guns,,,,,2,2016-06-02 21:20:31
733417196987154434,lgbt,,,,,2,2016-05-19 22:01:00
733321702059454468,lgbt,,,,,2,2016-05-19 15:41:32
732336413274968065,lgbt,,,,,2,2016-05-16 22:26:21
730220569350787072,immig,,,,,2,2016-05-11 02:18:45
725506784497016832,guns,,,,,2,2016-04-28 02:07:51
722822780148953088,guns,,,,,2,2016-04-20 16:22:34
722196234665082880,immig,,,,,2,2016-04-18 22:52:54
719530780238733312,aca,,,,,2,2016-04-11 14:21:20
718448451587936256,guns,,,,,2,2016-04-08 14:40:33
712736226994950144,aca,,,,,2,2016-03-23 20:22:13
712251350038528001,isis,,,,,2,2016-03-22 12:15:29
706295197768912896,immig,,,,,2,2016-03-06 01:47:52
705177165122306048,aca,,,,,2,2016-03-02 23:45:12
703066085109669889,guns,,,,,2,2016-02-26 03:56:31
702641151527002112,abort,,,,,2,2016-02-24 23:47:59
702640836354449408,abort,,,,,2,2016-02-24 23:46:44
700463581272231936,immig,,,,,2,2016-02-18 23:35:06
694630379622260736,aca,,,,,2,2016-02-02 21:16:02
694505230415712256,immig,,,,,2,2016-02-02 12:58:44
693092005115637761,aca,,,,,2,2016-01-29 15:23:05
691747846337335297,abort,,,,,2,2016-01-25 22:21:53
690643395484594176,abort,,,,,2,2016-01-22 21:13:11
690241401007673345,immig,,,,,2,2016-01-21 18:35:48
688935770464227329,immig,,,,,2,2016-01-18 04:07:42
687103283102662657,isis,,,,,2,2016-01-13 02:46:03
677102807393116160,aca,,,,,2,2015-12-16 12:27:43
675084780715798528,guns,,,,,2,2015-12-10 22:48:48
674430001933103104,guns,,,,,2,2015-12-09 03:26:57
672894729936326656,guns,,,,,2,2015-12-04 21:46:20
672798640998494210,guns,,,,,2,2015-12-04 15:24:30
672267342689132544,guns,,,,,2,2015-12-03 04:13:19
672146686052073473,guns,,,,,2,2015-12-02 20:13:52
670722244184707072,isis,,,,,2,2015-11-28 21:53:39
669707945014263809,immig,,,,,2,2015-11-26 02:43:11
669641223972392960,isis,,,,,2,2015-11-25 22:18:03
