746035908693139458,guns,,,,,2,2016-06-23 17:43:15
745688341450993664,guns,,,,,2,2016-06-22 18:42:09
745679540668735489,guns,,,,,2,2016-06-22 18:07:11
745675216630743041,guns,,,,,2,2016-06-22 17:50:00
743881711432392704,guns,,,,,2,2016-06-17 19:03:15
742360193015635968,guns,,,,,2,2016-06-13 14:17:17
726120918867697664,aca,,,,,2,2016-04-29 18:48:12
677496368873783296,aca,,,,,2,2015-12-17 14:31:36
672206118656065536,guns,,,,,2,2015-12-03 00:10:02
666687754735067136,abort,,,,,2,2015-11-17 18:42:01
652581455604879360,guns,,,,,2,2015-10-09 20:28:38
649723288030212096,guns,,,,,2,2015-10-01 23:11:17
640190170080391173,isis,,,,,2,2015-09-05 15:50:05
636947700836114432,isis,,,,,2,2015-08-27 17:05:40
624556450174664705,guns,,,,,2,2015-07-24 12:27:16
619175974945595393,guns,,,,,2,2015-07-09 16:07:10
619170316938530816,guns,,,,,2,2015-07-09 15:44:41
614538265258000384,guns,,,,,2,2015-06-26 20:58:34
614151074677661696,aca,,,,,2,2015-06-25 19:20:01
614116565798227968,aca,,,,,2,2015-06-25 17:02:53
611515417706766336,guns,,,,,2,2015-06-18 12:46:51
598497560324612096,guns,,,,,2,2015-05-13 14:38:32
589837911790657537,aca,,,,,2,2015-04-19 17:08:11
580070304170545152,aca,,,,,2,2015-03-23 18:15:12
578970623340359680,aca,,,,,2,2015-03-20 17:25:28
562607013101072384,aca,,,,,2,2015-02-03 13:42:19
545955004243537920,aca,,,,,2,2014-12-19 14:53:11
544546335513661440,aca,,,,,2,2014-12-15 17:35:38
543157907752501248,aca,,,,,2,2014-12-11 21:38:31
542421854044946432,aca,,,,,2,2014-12-09 20:53:42
541963467604111361,immig,,,,,2,2014-12-08 14:32:14
536887217973891072,immig,,,,,2,2014-11-24 14:21:02
535605456274997248,guns,,,,,2,2014-11-21 01:27:46
535605164414349312,immig,,,,,2,2014-11-21 01:26:36
535602375755825152,immig,,,,,2,2014-11-21 01:15:32
535601773915164672,immig,,,,,2,2014-11-21 01:13:08
535601330363318273,immig,,,,,2,2014-11-21 01:11:22
535600932516794368,immig,,,,,2,2014-11-21 01:09:47
535599718311919617,immig,,,,,2,2014-11-21 01:04:58
535569640165212162,immig,,,,,2,2014-11-20 23:05:27
535461385090924545,immig,,,,,2,2014-11-20 15:55:17
535455191043440640,immig,,,,,2,2014-11-20 15:30:40
535233297606246402,immig,,,,,2,2014-11-20 00:48:56
534777280254705664,immig,,,,,2,2014-11-18 18:36:53
533750361224675329,aca,,,,,2,2014-11-15 22:36:17
533114013174202368,aca,,,,,2,2014-11-14 04:27:40
529732068952252417,aca,,,,,2,2014-11-04 20:29:01
525303405066354689,aca,,,,,2,2014-10-23 15:11:06
515163803726917632,aca,,,,,2,2014-09-25 15:39:56
514441362637615106,guns,,,,,2,2014-09-23 15:49:13
509704931327348736,aca,,,,,2,2014-09-10 14:08:20
500336357647347712,guns,,,,,2,2014-08-15 17:40:58
496398261151084545,aca,,,,,2,2014-08-04 20:52:22
496369016530010112,aca,,,,,2,2014-08-04 18:56:10
494918026673029120,immig,,,,,2,2014-07-31 18:50:27
494885705760665600,immig,,,,,2,2014-07-31 16:42:01
494879192354684928,immig,,,,,2,2014-07-31 16:16:08
494836947391897601,aca,,,,,2,2014-07-31 13:28:16
494567543777280001,isis,,,,,2,2014-07-30 19:37:45
494500875776573440,aca,,,,,2,2014-07-30 15:12:50
491987256237109249,aca,,,,,2,2014-07-23 16:44:37
491567606567284737,aca,,,,,2,2014-07-22 12:57:04
489814682669424641,aca,,,,,2,2014-07-17 16:51:35
489544528517685248,aca,,,,,2,2014-07-16 22:58:05
488749895730614272,aca,,,,,2,2014-07-14 18:20:30
488722290910449666,aca,,,,,2,2014-07-14 16:30:48
488665634763706368,aca,,,,,2,2014-07-14 12:45:40
488665228520214530,aca,,,,,2,2014-07-14 12:44:04
487607343698681857,aca,,,,,2,2014-07-11 14:40:24
487313896513212416,aca,,,,,2,2014-07-10 19:14:21
487253768925630465,abort,,,,,2,2014-07-10 15:15:25
486915474765414400,immig,,,,,2,2014-07-09 16:51:10
484361971677298689,aca,,,,,2,2014-07-02 15:44:27
482561777734287360,immig,,,,,2,2014-06-27 16:31:08
466213859574161408,aca,,,,,2,2014-05-13 13:50:20
464838151119601664,guns,,,,,2,2014-05-09 18:43:46
460917932588298240,guns,,,,,2,2014-04-28 23:06:13
456890790628044800,aca,,,,,2,2014-04-17 20:23:47
456888291930177537,aca,,,,,2,2014-04-17 20:13:52
454724557073825792,aca,,,,,2,2014-04-11 20:55:57
451059583684182016,aca,,,,,2,2014-04-01 18:12:39
450619611109523457,aca,,,,,2,2014-03-31 13:04:22
449536826940719105,immig,,,,,2,2014-03-28 13:21:46
448816019956850689,immig,,,,,2,2014-03-26 13:37:32
