747611744034381825,guns,,,,,1,2016-06-28 02:05:04
747529764043292672,guns,,,,,1,2016-06-27 20:39:18
742741402845597696,guns,,,,,1,2016-06-14 15:32:04
742049490731962368,guns,,,,,1,2016-06-12 17:42:39
734877352715489282,aca,,,,,1,2016-05-23 22:43:08
712331266721456130,guns,,,,,1,2016-03-22 17:33:03
706536476620750848,guns,,,,,1,2016-03-06 17:46:37
705098008392765440,abort,,,,,1,2016-03-02 18:30:39
705088494088163329,abort,,,,,1,2016-03-02 17:52:51
702257282185306121,isis,,,,,1,2016-02-23 22:22:38
691661818289328129,guns,,,,,1,2016-01-25 16:40:02
687103408600387585,isis,,,,,1,2016-01-13 02:46:33
687099178359599104,aca,,,,,1,2016-01-13 02:29:44
684898233664016385,aca,,,,,1,2016-01-07 00:43:58
657675412198326272,abort,,,,,1,2015-10-23 21:50:11
645055192975540226,abort,,,,,1,2015-09-19 02:01:57
636698314797244416,abort,,,,,1,2015-08-27 00:34:42
636232469763784705,immig,,,,,1,2015-08-25 17:43:36
636112343370326016,immig,,,,,1,2015-08-25 09:46:15
634372521312149504,abort,,,,,1,2015-08-20 14:32:49
634363389368668161,abort,,,,,1,2015-08-20 13:56:32
634078532314906624,abort,,,,,1,2015-08-19 19:04:37
631873320728834048,immig,,,,,1,2015-08-13 17:01:53
631848735320883200,isis,,,,,1,2015-08-13 15:24:12
630756377535844352,isis,,,,,1,2015-08-10 15:03:33
621785929607446528,abort,,,,,1,2015-07-16 20:58:12
598603649477120002,abort,,,,,1,2015-05-13 21:40:06
598594021074821121,abort,,,,,1,2015-05-13 21:01:50
578370528387301376,aca,,,,,1,2015-03-19 01:40:54
572795940349722624,isis,,,,,1,2015-03-03 16:29:28
562678413195243521,aca,,,,,1,2015-02-03 18:26:02
562447190413811712,aca,,,,,1,2015-02-03 03:07:14
558368647794925568,abort,,,,,1,2015-01-22 21:00:34
