743105781671841792,isis,,,,,1,2016-06-15 15:39:59
735574769190481920,isis,,,,,1,2016-05-25 20:54:25
723220984342274049,isis,,,,,1,2016-04-21 18:44:54
711984993321533441,aca,,,,,1,2016-03-21 18:37:05
698200477763297280,aca,,,,,1,2016-02-12 17:42:20
695665201501335552,aca,,,,,1,2016-02-05 17:48:03
695650804229926912,immig,,,,,1,2016-02-05 16:50:50
684880487744188416,aca,,,,,1,2016-01-06 23:33:27
675084451286786049,aca,,,,,1,2015-12-10 22:47:30
658740203281059840,aca,,,,,1,2015-10-26 20:21:17
657639238343741444,abort,,,,,1,2015-10-23 19:26:27
649226386230636544,abort,,,,,1,2015-09-30 14:16:47
648970536802914306,abort,,,,,1,2015-09-29 21:20:07
646744531392704512,aca,,,,,1,2015-09-23 17:54:46
645992475098746880,isis,,,,,1,2015-09-21 16:06:22
644554455611015169,abort,,,,,1,2015-09-17 16:52:12
644213114037248000,isis,,,,,1,2015-09-16 18:15:49
638798321335803904,aca,,,,,1,2015-09-01 19:39:22
636581487194705920,immig,,,,,1,2015-08-26 16:50:28
631548134997426176,abort,,,,,1,2015-08-12 19:29:43
625752973176631296,lgbt,,,,,1,2015-07-27 19:41:49
623878767396683776,abort,,,,,1,2015-07-22 15:34:23
623580757643132932,guns,,,,,1,2015-07-21 19:50:12
623505658441256960,abort,,,,,1,2015-07-21 14:51:47
619567595574923264,lgbt,,,,,1,2015-07-10 18:03:20
614073528133001216,aca,,,,,1,2015-06-25 14:11:52
611550629614473218,isis,,,,,1,2015-06-18 15:06:46
610911551613108224,isis,,,,,1,2015-06-16 20:47:18
606476981153185792,isis,,,,,1,2015-06-04 15:05:54
580844313954893824,abort,,,,,1,2015-03-25 21:30:50
580083144004661248,aca,,,,,1,2015-03-23 19:06:13
575664199516491776,guns,,,,,1,2015-03-11 14:26:55
570251613975265281,isis,,,,,1,2015-02-24 15:59:14
569962905426378753,isis,,,,,1,2015-02-23 20:52:00
565514235128840192,isis,,,,,1,2015-02-11 14:14:35
562747431474171904,aca,,,,,1,2015-02-03 23:00:17
556148162776563712,immig,,,,,1,2015-01-16 17:57:09
555478003766280192,immig,,,,,1,2015-01-14 21:34:11
554652166800293889,aca,,,,,1,2015-01-12 14:52:36
540635461304479745,immig,,,,,1,2014-12-04 22:35:13
540614244254089216,isis,,,,,1,2014-12-04 21:10:54
535442515579928576,immig,,,,,1,2014-11-20 14:40:18
534738228587540480,isis,,,,,1,2014-11-18 16:01:43
534429241157615616,isis,,,,,1,2014-11-17 19:33:54
533339929380913152,immig,,,,,1,2014-11-14 19:25:22
533309532811067392,isis,,,,,1,2014-11-14 17:24:35
532654119992193024,immig,,,,,1,2014-11-12 22:00:13
530818580552896513,isis,,,,,1,2014-11-07 20:26:26
530472683465867264,immig,,,,,1,2014-11-06 21:31:58
527165853700476929,aca,,,,,1,2014-10-28 18:31:48
526752222957547520,isis,,,,,1,2014-10-27 15:08:11
524959270924976129,immig,,,,,1,2014-10-22 16:23:38
524208042129506304,isis,,,,,1,2014-10-20 14:38:31
522767538024112128,isis,,,,,1,2014-10-16 15:14:28
522056315548733441,isis,,,,,1,2014-10-14 16:08:19
519523074551840768,isis,,,,,1,2014-10-07 16:22:07
517673547553320960,immig,,,,,1,2014-10-02 13:52:46
516688303295569920,isis,,,,,1,2014-09-29 20:37:45
515513114276921344,isis,,,,,1,2014-09-26 14:47:58
514118854680010752,isis,,,,,1,2014-09-22 18:27:41
512687618014720000,isis,,,,,1,2014-09-18 19:40:28
512372403142668288,isis,,,,,1,2014-09-17 22:47:54
512025766725713920,isis,,,,,1,2014-09-16 23:50:30
511976670598029312,aca,,,,,1,2014-09-16 20:35:24
492769829930409984,isis,,,,,1,2014-07-25 20:34:17
492768217312821248,isis,,,,,1,2014-07-25 20:27:52
491609597707550720,aca,,,,,1,2014-07-22 15:43:56
490230974299787264,immig,,,,,1,2014-07-18 20:25:46
489783707830857728,immig,,,,,1,2014-07-17 14:48:30
489057082822647808,immig,,,,,1,2014-07-15 14:41:09
486258060726652928,immig,,,,,1,2014-07-07 21:18:50
483695336184365056,abort,,,,,1,2014-06-30 19:35:29
482647202020749312,isis,,,,,1,2014-06-27 22:10:34
479334368050442240,aca,,,,,1,2014-06-18 18:46:33
479261648189128704,isis,,,,,1,2014-06-18 13:57:35
476484896211632128,aca,,,,,1,2014-06-10 22:03:46
474585243203436544,isis,,,,,1,2014-06-05 16:15:14
466963522870870016,immig,,,,,1,2014-05-15 15:29:14
460232153729875968,guns,,,,,1,2014-04-27 01:41:10
456851157206700032,lgbt,,,,,1,2014-04-17 17:46:18
452096670957068288,immig,,,,,1,2014-04-04 14:53:40
450734409583702016,immig,,,,,1,2014-03-31 20:40:32
448899108322168832,aca,,,,,1,2014-03-26 19:07:42
448498708205039616,abort,,,,,1,2014-03-25 16:36:39
447100649260728321,aca,,,,,1,2014-03-21 20:01:16
440523687947534336,abort,,,,,1,2014-03-03 16:26:46
432914132426174465,immig,,,,,1,2014-02-10 16:29:06
430829272450625536,aca,,,,,1,2014-02-04 22:24:37
428999269530337280,immig,,,,,1,2014-01-30 21:12:50
428910776179367938,immig,,,,,1,2014-01-30 15:21:12
428277285800534017,aca,,,,,1,2014-01-28 21:23:56
426029815720722432,abort,,,,,1,2014-01-22 16:33:17
421357249500413952,immig,,,,,1,2014-01-09 19:06:11
420976121463570432,aca,,,,,1,2014-01-08 17:51:43
412668701658189824,aca,,,,,1,2013-12-16 19:41:00
411523973638152192,aca,,,,,1,2013-12-13 15:52:15
403920318642663425,aca,,,,,1,2013-11-22 16:18:03
400714528897249280,aca,,,,,1,2013-11-13 19:59:23
398912371885760513,aca,,,,,1,2013-11-08 20:38:15
397428791544274944,aca,,,,,1,2013-11-04 18:23:02
396001849032994816,aca,,,,,1,2013-10-31 19:52:52
395182826103922689,aca,,,,,1,2013-10-29 13:38:22
393817900089229313,aca,,,,,1,2013-10-25 19:14:38
393425420193767424,aca,,,,,1,2013-10-24 17:15:04
393072377489158144,isis,,,,,1,2013-10-23 17:52:13
390934838472998912,aca,,,,,1,2013-10-17 20:18:23
384700263312797696,aca,,,,,1,2013-09-30 15:24:24
384180274835120128,aca,,,,,1,2013-09-29 04:58:09
383652137483247616,aca,,,,,1,2013-09-27 17:59:32
383652086639886336,aca,,,,,1,2013-09-27 17:59:20
383346274478456832,aca,,,,,1,2013-09-26 21:44:08
382524037957550080,aca,,,,,1,2013-09-24 15:16:52
380388474987106305,aca,,,,,1,2013-09-18 17:50:54
378225049418756098,isis,,,,,1,2013-09-12 18:34:13
377780392180596736,isis,,,,,1,2013-09-11 13:07:18
377548869388611584,aca,,,,,1,2013-09-10 21:47:19
377501605995634689,isis,,,,,1,2013-09-10 18:39:31
372782257473196032,isis,,,,,1,2013-08-28 18:06:30
372425504218832896,isis,,,,,1,2013-08-27 18:28:54
370627210186461184,aca,,,,,1,2013-08-22 19:23:07
369817887994675200,aca,,,,,1,2013-08-20 13:47:10
367313259843436545,aca,,,,,1,2013-08-13 15:54:40
363379740788264960,aca,,,,,1,2013-08-02 19:24:16
363015713729953792,lgbt,,,,,1,2013-08-01 19:17:45
362940555208032256,immig,,,,,1,2013-08-01 14:19:06
361938124227616768,aca,,,,,1,2013-07-29 19:55:47
360063339860217856,immig,,,,,1,2013-07-24 15:46:04
359676330150866944,isis,,,,,1,2013-07-23 14:08:14
358256488160047104,aca,,,,,1,2013-07-19 16:06:17
357881320929628161,aca,,,,,1,2013-07-18 15:15:30
357864243489550336,aca,,,,,1,2013-07-18 14:07:39
357640533277016065,aca,,,,,1,2013-07-17 23:18:42
355375827266965506,immig,,,,,1,2013-07-11 17:19:34
351760172378624001,lgbt,,,,,1,2013-07-01 17:52:15
350361621966757888,isis,,,,,1,2013-06-27 21:14:54
350360398534414338,isis,,,,,1,2013-06-27 21:10:03
349273304340762626,immig,,,,,1,2013-06-24 21:10:19
349174884368261120,isis,,,,,1,2013-06-24 14:39:14
348186653044637696,isis,,,,,1,2013-06-21 21:12:21
348145922896691203,immig,,,,,1,2013-06-21 18:30:30
348088441797492736,immig,,,,,1,2013-06-21 14:42:06
347770588250656768,immig,,,,,1,2013-06-20 17:39:04
347348670880047105,abort,,,,,1,2013-06-19 13:42:31
347004653340340225,immig,,,,,1,2013-06-18 14:55:31
345634619808423936,lgbt,,,,,1,2013-06-14 20:11:29
343374359869677570,lgbt,,,,,1,2013-06-08 14:30:01
340464174264090627,immig,,,,,1,2013-05-31 13:45:59
336851771567796224,guns,,,,,1,2013-05-21 14:31:35
330034313674514432,lgbt,,,,,1,2013-05-02 19:01:26
324257171011416065,guns,,,,,1,2013-04-16 20:25:08
309380053681205248,isis,,,,,1,2013-03-06 19:08:47
299177816493285377,aca,,,,,1,2013-02-06 15:28:44
294898478927187969,abort,,,,,1,2013-01-25 20:04:10
279685709294628864,guns,,,,,1,2012-12-14 20:34:04
265541183537836033,aca,,,,,1,2012-11-05 19:48:46
252769891629809664,guns,,,,,1,2012-10-01 14:00:13
240078696092934146,aca,,,,,1,2012-08-27 13:29:56
223165490397315072,aca,,,,,1,2012-07-11 21:22:53
218461738625019905,aca,,,,,1,2012-06-28 21:51:51
215870543956688896,aca,,,,,1,2012-06-21 18:15:23
210844979122286593,aca,,,,,1,2012-06-07 21:25:34
205028844825083905,aca,,,,,1,2012-05-22 20:14:20
203222739979485184,aca,,,,,1,2012-05-17 20:37:31
198125219376930818,aca,,,,,1,2012-05-03 19:01:47
189819290134913025,aca,,,,,1,2012-04-10 20:57:00
189763152689364992,aca,,,,,1,2012-04-10 17:13:55
183217069410631680,aca,,,,,1,2012-03-23 15:42:08
182951035608903680,aca,,,,,1,2012-03-22 22:05:00
182818221290827776,aca,,,,,1,2012-03-22 13:17:15
180760647913574402,aca,,,,,1,2012-03-16 21:01:11
179669295339548672,aca,,,,,1,2012-03-13 20:44:32
172396327286734848,aca,,,,,1,2012-02-22 19:04:22
169881824720470017,aca,,,,,1,2012-02-15 20:32:37
169070642103189504,immig,,,,,1,2012-02-13 14:49:16
167604212551782400,aca,,,,,1,2012-02-09 13:42:12
165072866314960897,aca,,,,,1,2012-02-02 14:03:32
164926355954339840,aca,,,,,1,2012-02-02 04:21:22
162168107631263744,aca,,,,,1,2012-01-25 13:41:04
161864645244751873,aca,,,,,1,2012-01-24 17:35:13
160387047096467456,aca,,,,,1,2012-01-20 15:43:46
156817237355921408,immig,,,,,1,2012-01-10 19:18:37
155376654787682304,aca,,,,,1,2012-01-06 19:54:15
155376636739588096,aca,,,,,1,2012-01-06 19:54:11
146297128015245312,immig,,,,,1,2011-12-12 18:35:28
144882675583430656,guns,,,,,1,2011-12-08 20:54:56
124879488503906304,abort,,,,,1,2011-10-14 16:09:24
118776024300400640,immig,,,,,1,2011-09-27 19:56:25
114733804735823872,lgbt,,,,,1,2011-09-16 16:14:05
114697499859628032,immig,,,,,1,2011-09-16 13:49:49
107074652496596992,aca,,,,,1,2011-08-26 12:59:21
84019037826322433,abort,,,,,1,2011-06-23 22:04:34
66586704840114176,abort,,,,,1,2011-05-06 19:34:42
47646476033200129,guns,,,,,1,2011-03-15 13:12:59
45617223598997504,immig,,,,,1,2011-03-09 22:49:28
33271509493489664,abort,,,,,1,2011-02-03 21:12:00
32474709316599808,aca,,,,,1,2011-02-01 16:25:48
12993303783931904,immig,,,,,1,2010-12-09 22:13:39
26761841511,immig,,,,,1,2010-10-08 15:51:41
24694540503,immig,,,,,1,2010-09-16 20:23:43
19109430867,immig,,,,,1,2010-07-21 22:16:26
17979423977,immig,,,,,1,2010-07-07 20:37:53
14770882533,immig,,,,,1,2010-05-26 15:36:28
13067706859,aca,,,,,1,2010-04-29 13:11:37
12958224279,immig,,,,,1,2010-04-27 18:22:54
10930617145,aca,,,,,1,2010-03-23 15:35:36
10727696725,aca,,,,,1,2010-03-19 15:32:34
9891741418,aca,,,,,1,2010-03-02 21:19:00
9354521527,immig,,,,,1,2010-02-19 21:56:22
7992721092,aca,,,,,1,2010-01-20 17:19:52
7484229717,aca,,,,,1,2010-01-07 16:42:21
7447156181,aca,,,,,1,2010-01-06 17:18:19
5894793277,aca,,,,,1,2009-11-20 17:17:53
5567921305,aca,,,,,1,2009-11-09 20:24:30
4872675635,aca,,,,,1,2009-10-14 21:51:25
4636672729,aca,,,,,1,2009-10-05 20:22:01
4326514414,aca,,,,,1,2009-09-23 22:09:16
