712393950817034246,guns,,,,,1,2016-03-22 21:42:08
668840435629076481,isis,,,,,1,2015-11-23 17:16:00
667424317358153728,isis,,,,,1,2015-11-19 19:28:52
666719735673958401,isis,,,,,1,2015-11-17 20:49:06
570263281954373632,isis,,,,,1,2015-02-24 16:45:36
565956906708385792,abort,,,,,1,2015-02-12 19:33:36
564794375944036352,isis,,,,,1,2015-02-09 14:34:07
564793944656322561,isis,,,,,1,2015-02-09 14:32:24
564466164534083584,isis,,,,,1,2015-02-08 16:49:55
539488056626384897,abort,,,,,1,2014-12-01 18:35:50
512694991664062465,isis,,,,,1,2014-09-18 20:09:46
491288375778099201,immig,,,,,1,2014-07-21 18:27:31
491288048567857152,immig,,,,,1,2014-07-21 18:26:13
489015924285267968,immig,,,,,1,2014-07-15 11:57:36
489008442724868096,immig,,,,,1,2014-07-15 11:27:52
488996872749858816,immig,,,,,1,2014-07-15 10:41:54
451730329611411456,guns,,,,,1,2014-04-03 14:37:58
381086392513597440,aca,,,,,1,2013-09-20 16:04:10
349541896252702720,aca,,,,,1,2013-06-25 14:57:36
347784253754445826,aca,,,,,1,2013-06-20 18:33:22
332926056967331841,isis,,,,,1,2013-05-10 18:32:12
279702103948144640,guns,,,,,1,2012-12-14 21:39:12
245631309572096000,isis,,,,,1,2012-09-11 21:14:02
218441980861091840,aca,,,,,1,2012-06-28 20:33:21
185120984007843840,aca,,,,,1,2012-03-28 21:47:36
184394102324989952,aca,,,,,1,2012-03-26 21:39:14
159679432141971457,isis,,,,,1,2012-01-18 16:51:57
131045159902253058,isis,,,,,1,2011-10-31 16:29:35
86442110135443457,isis,,,,,1,2011-06-30 14:32:59
57797600899899392,immig,,,,,1,2011-04-12 13:29:56
55745310466641920,immig,,,,,1,2011-04-06 21:34:52
55325306755629056,aca,,,,,1,2011-04-05 17:45:55
50544185568272385,aca,,,,,1,2011-03-23 13:07:27
43085726061039616,isis,,,,,1,2011-03-02 23:10:12
42724655307554816,isis,,,,,1,2011-03-01 23:15:26
32201806444503041,aca,,,,,1,2011-01-31 22:21:23
27760479581503489,aca,,,,,1,2011-01-19 16:13:08
24268956978122753,guns,,,,,1,2011-01-10 00:59:04
14428397421727744,aca,,,,,1,2010-12-13 21:16:12
5745557914001408,immig,,,,,1,2010-11-19 22:13:42
5724897833656320,immig,,,,,1,2010-11-19 20:51:36
601495133233152,guns,,,,,1,2010-11-05 17:33:02
27442196301,aca,,,,,1,2010-10-15 13:46:18
27265973996,aca,,,,,1,2010-10-13 18:31:57
27265567580,aca,,,,,1,2010-10-13 18:25:54
27265199116,aca,,,,,1,2010-10-13 18:20:26
24676737119,aca,,,,,1,2010-09-16 16:07:04
24676696922,aca,,,,,1,2010-09-16 16:06:34
24676645708,aca,,,,,1,2010-09-16 16:05:56
24676611871,aca,,,,,1,2010-09-16 16:05:31
24402302590,aca,,,,,1,2010-09-13 17:42:21
23251026113,aca,,,,,1,2010-09-07 16:19:02
22629141753,isis,,,,,1,2010-08-31 16:07:21
22092208767,immig,,,,,1,2010-08-25 14:21:54
22017079925,immig,,,,,1,2010-08-24 17:18:06
21662536225,isis,,,,,1,2010-08-20 13:03:56
19771650935,aca,,,,,1,2010-07-28 21:30:45
19604696701,immig,,,,,1,2010-07-26 21:49:50
