746053953104842752,immig,,,,,1,2016-06-23 18:54:58
746053817217720320,immig,,,,,1,2016-06-23 18:54:25
745278726447890433,lgbt,,,,,1,2016-06-21 15:34:29
742060013309460481,guns,,,,,1,2016-06-12 18:24:28
732580396601356288,lgbt,,,,,1,2016-05-17 14:35:51
712304070845931521,isis,,,,,1,2016-03-22 15:44:59
712272415368339456,guns,,,,,1,2016-03-22 13:39:11
699705923095412736,aca,,,,,1,2016-02-16 21:24:26
685486755362009088,immig,,,,,1,2016-01-08 15:42:32
685223630725365760,aca,,,,,1,2016-01-07 22:16:59
684841814512287745,guns,,,,,1,2016-01-06 20:59:46
684784515185684480,guns,,,,,1,2016-01-06 17:12:05
684418603622526976,guns,,,,,1,2016-01-05 16:58:05
684382764662132737,guns,,,,,1,2016-01-05 14:35:40
678213476695728128,abort,,,,,1,2015-12-19 14:01:08
677651508876304384,isis,,,,,1,2015-12-18 00:48:04
661558995572822017,aca,,,,,1,2015-11-03 15:02:10
651901596138246145,abort,,,,,1,2015-10-07 23:27:06
649652015161864192,abort,,,,,1,2015-10-01 18:28:05
649580885096988672,abort,,,,,1,2015-10-01 13:45:26
649019598356897793,abort,,,,,1,2015-09-30 00:35:05
649014268235509760,abort,,,,,1,2015-09-30 00:13:54
644924322830811136,abort,,,,,1,2015-09-18 17:21:55
642441159336427520,isis,,,,,1,2015-09-11 20:54:43
628681829986336768,abort,,,,,1,2015-08-04 21:40:03
627120907383910400,abort,,,,,1,2015-07-31 14:17:30
626093447737384960,guns,,,,,1,2015-07-28 18:14:44
624711925306298371,abort,,,,,1,2015-07-24 22:45:04
622176473894424576,abort,,,,,1,2015-07-17 22:50:05
619120832770625537,aca,,,,,1,2015-07-09 12:28:03
613848337079373824,aca,,,,,1,2015-06-24 23:17:02
613428864652423168,guns,,,,,1,2015-06-23 19:30:12
611685502580862976,lgbt,,,,,1,2015-06-19 00:02:43
611591731520278529,lgbt,,,,,1,2015-06-18 17:50:06
607608490169757699,aca,,,,,1,2015-06-07 18:02:07
603705014444429313,immig,,,,,1,2015-05-27 23:31:06
603313444901625857,aca,,,,,1,2015-05-26 21:35:08
598835571247738880,abort,,,,,1,2015-05-14 13:01:40
598607244121526272,abort,,,,,1,2015-05-13 21:54:23
598561117367967744,abort,,,,,1,2015-05-13 18:51:05
598556576081846272,abort,,,,,1,2015-05-13 18:33:03
596681426566815744,aca,,,,,1,2015-05-08 14:21:52
595964439775555584,immig,,,,,1,2015-05-06 14:52:49
593852359417135104,lgbt,,,,,1,2015-04-30 19:00:10
591245702472331264,abort,,,,,1,2015-04-23 14:22:14
588781422053208064,immig,,,,,1,2015-04-16 19:10:04
588717243116158976,immig,,,,,1,2015-04-16 14:55:03
586229879357702146,immig,,,,,1,2015-04-09 18:11:09
585536399169953793,lgbt,,,,,1,2015-04-07 20:15:30
583251362034675712,lgbt,,,,,1,2015-04-01 12:55:35
582896378831065088,aca,,,,,1,2015-03-31 13:25:01
582675307557232640,aca,,,,,1,2015-03-30 22:46:33
580368025943089152,aca,,,,,1,2015-03-24 13:58:14
580350569195376640,aca,,,,,1,2015-03-24 12:48:52
580111336316731392,aca,,,,,1,2015-03-23 20:58:15
572916704747110400,immig,,,,,1,2015-03-04 00:29:21
570957055609217024,immig,,,,,1,2015-02-26 14:42:24
568455527983755264,isis,,,,,1,2015-02-19 17:02:13
568056111712116736,immig,,,,,1,2015-02-18 14:35:05
568043500907962368,lgbt,,,,,1,2015-02-18 13:44:59
564800295218458624,immig,,,,,1,2015-02-09 14:57:38
563136212244762625,immig,,,,,1,2015-02-05 00:45:10
562737303995420672,aca,,,,,1,2015-02-03 22:20:03
561310818013544448,isis,,,,,1,2015-01-30 23:51:42
561302507075289089,immig,,,,,1,2015-01-30 23:18:40
561302164501708800,immig,,,,,1,2015-01-30 23:17:19
560167758382784513,immig,,,,,1,2015-01-27 20:09:35
559012113717673984,immig,,,,,1,2015-01-24 15:37:28
558859819533475840,lgbt,,,,,1,2015-01-24 05:32:18
558730231503409152,immig,,,,,1,2015-01-23 20:57:22
558704733821861888,immig,,,,,1,2015-01-23 19:16:03
553625226874204161,abort,,,,,1,2015-01-09 18:51:54
