746328091052511234,aca,,,,,1,2016-06-24 13:04:17
746006209744896000,immig,,,,,1,2016-06-23 15:45:15
744516205893951489,guns,,,,,1,2016-06-19 13:04:30
743195621587324929,guns,,,,,1,2016-06-15 21:36:58
742368284931039233,guns,,,,,1,2016-06-13 14:49:26
742009592478044160,guns,,,,,1,2016-06-12 15:04:07
740940857671618561,isis,,,,,1,2016-06-09 16:17:21
740938522358603780,isis,,,,,1,2016-06-09 16:08:04
732310249986740225,aca,,,,,1,2016-05-16 20:42:23
714545607742988290,aca,,,,,1,2016-03-28 20:12:03
712356273375858689,isis,,,,,1,2016-03-22 19:12:25
712258385710809088,isis,,,,,1,2016-03-22 12:43:26
712219070859452416,guns,,,,,1,2016-03-22 10:07:13
702627250873704448,isis,,,,,1,2016-02-24 22:52:45
702564641008971776,isis,,,,,1,2016-02-24 18:43:58
702529108060852224,isis,,,,,1,2016-02-24 16:22:46
697890589614866432,isis,,,,,1,2016-02-11 21:10:57
697514871630524420,isis,,,,,1,2016-02-10 20:17:59
687113443908927488,isis,,,,,1,2016-01-13 03:26:25
687044865595715584,isis,,,,,1,2016-01-12 22:53:55
677590312299192324,aca,,,,,1,2015-12-17 20:44:54
672165388973641730,guns,,,,,1,2015-12-02 21:28:11
667070735031132161,immig,,,,,1,2015-11-18 20:03:51
666313632016416769,isis,,,,,1,2015-11-16 17:55:24
662282607124684800,isis,,,,,1,2015-11-05 14:57:32
661935805980610560,isis,,,,,1,2015-11-04 15:59:28
623924950089469952,aca,,,,,1,2015-07-22 18:37:54
611544403321221122,guns,,,,,1,2015-06-18 14:42:02
601193660462469120,immig,,,,,1,2015-05-21 01:11:52
601139129519349760,isis,,,,,1,2015-05-20 21:35:11
597929072597934080,aca,,,,,1,2015-05-12 00:59:34
591656791051804672,guns,,,,,1,2015-04-24 17:35:46
590981218633650179,guns,,,,,1,2015-04-22 20:51:17
588088152688095233,isis,,,,,1,2015-04-14 21:15:16
585957625055019008,isis,,,,,1,2015-04-09 00:09:19
585948243231711233,isis,,,,,1,2015-04-08 23:32:02
582619329180495872,immig,,,,,1,2015-03-30 19:04:07
573148227173781504,isis,,,,,1,2015-03-04 15:49:20
558297585803591681,abort,,,,,1,2015-01-22 16:18:11
557733768350683140,isis,,,,,1,2015-01-21 02:57:47
557732031904632833,isis,,,,,1,2015-01-21 02:50:53
557727969431785472,aca,,,,,1,2015-01-21 02:34:44
546353363391365120,isis,,,,,1,2014-12-20 17:16:07
545651127078100992,isis,,,,,1,2014-12-18 18:45:41
540593812956278784,immig,,,,,1,2014-12-04 19:49:43
535610031732178944,immig,,,,,1,2014-11-21 01:45:57
535479772378566656,immig,,,,,1,2014-11-20 17:08:21
535180835440582656,immig,,,,,1,2014-11-19 21:20:29
532991753901858816,aca,,,,,1,2014-11-13 20:21:51
532671719514075136,guns,,,,,1,2014-11-12 23:10:09
527936320841457665,immig,,,,,1,2014-10-30 21:33:22
527909842091253760,immig,,,,,1,2014-10-30 19:48:09
512276287571107840,isis,,,,,1,2014-09-17 16:25:59
511982547891662848,isis,,,,,1,2014-09-16 20:58:46
511967094557380608,isis,,,,,1,2014-09-16 19:57:21
509454463136833536,immig,,,,,1,2014-09-09 21:33:03
509447974171066370,immig,,,,,1,2014-09-09 21:07:17
492738116969840640,immig,,,,,1,2014-07-25 18:28:16
492342759358205952,immig,,,,,1,2014-07-24 16:17:15
488753262741692416,immig,,,,,1,2014-07-14 18:33:53
488752086948257792,immig,,,,,1,2014-07-14 18:29:12
487636492530245632,isis,,,,,1,2014-07-11 16:36:14
487307733285498880,immig,,,,,1,2014-07-10 18:49:52
481482823174750209,immig,,,,,1,2014-06-24 17:03:45
481478097284628480,immig,,,,,1,2014-06-24 16:44:58
481477395787313152,immig,,,,,1,2014-06-24 16:42:11
479740657599545346,aca,,,,,1,2014-06-19 21:41:00
474197598199619584,immig,,,,,1,2014-06-04 14:34:52
464108761905233921,aca,,,,,1,2014-05-07 18:25:26
461921082774396928,immig,,,,,1,2014-05-01 17:32:22
458291994419560448,aca,,,,,1,2014-04-21 17:11:40
454294717354614784,immig,,,,,1,2014-04-10 16:27:55
451729373763502080,guns,,,,,1,2014-04-03 14:34:10
451513840807993345,guns,,,,,1,2014-04-03 00:17:43
451487685681889280,guns,,,,,1,2014-04-02 22:33:47
448842142144679936,immig,,,,,1,2014-03-26 15:21:20
448841378001608704,immig,,,,,1,2014-03-26 15:18:18
447178791287549953,immig,,,,,1,2014-03-22 01:11:46
447178584940355584,immig,,,,,1,2014-03-22 01:10:57
439504536169103360,aca,,,,,1,2014-02-28 20:57:01
439149329651990529,isis,,,,,1,2014-02-27 21:25:33
436931118596907008,immig,,,,,1,2014-02-21 18:31:11
436307130480869376,immig,,,,,1,2014-02-20 01:11:40
430783344553783296,immig,,,,,1,2014-02-04 19:22:07
430726719281311744,immig,,,,,1,2014-02-04 15:37:07
429017324960481280,immig,,,,,1,2014-01-30 22:24:35
429016840858124288,immig,,,,,1,2014-01-30 22:22:40
429013057956630530,immig,,,,,1,2014-01-30 22:07:38
429012040837898240,immig,,,,,1,2014-01-30 22:03:35
428371824481927168,immig,,,,,1,2014-01-29 03:39:36
428356298003206144,immig,,,,,1,2014-01-29 02:37:54
424202359279849474,immig,,,,,1,2014-01-17 15:31:38
422178258395070464,immig,,,,,1,2014-01-12 01:28:35
421667766442393600,immig,,,,,1,2014-01-10 15:40:04
421641799632162816,immig,,,,,1,2014-01-10 13:56:53
420677702069141504,immig,,,,,1,2014-01-07 22:05:54
420594653709074432,immig,,,,,1,2014-01-07 16:35:54
420592732160028673,immig,,,,,1,2014-01-07 16:28:16
420576825144643585,immig,,,,,1,2014-01-07 15:25:03
420311948643688448,immig,,,,,1,2014-01-06 21:52:32
420310353700851712,immig,,,,,1,2014-01-06 21:46:11
420204654329221121,immig,,,,,1,2014-01-06 14:46:11
413758260421074945,immig,,,,,1,2013-12-19 19:50:31
413343099742461952,immig,,,,,1,2013-12-18 16:20:49
413106808665161728,aca,,,,,1,2013-12-18 00:41:52
412250188300832768,immig,,,,,1,2013-12-15 15:57:58
411234747151814656,immig,,,,,1,2013-12-12 20:42:58
411234223555883009,immig,,,,,1,2013-12-12 20:40:53
410803242059063297,immig,,,,,1,2013-12-11 16:08:19
408647438908395520,immig,,,,,1,2013-12-05 17:21:56
407951268921892865,immig,,,,,1,2013-12-03 19:15:36
407658228231970816,immig,,,,,1,2013-12-02 23:51:10
402938332486696960,abort,,,,,1,2013-11-19 23:15:59
395586492976087040,immig,,,,,1,2013-10-30 16:22:24
391368243187027968,guns,,,,,1,2013-10-19 01:00:35
387694606189867008,immig,,,,,1,2013-10-08 21:42:51
387622951035883520,immig,,,,,1,2013-10-08 16:58:07
384090810951942144,aca,,,,,1,2013-09-28 23:02:40
382577103733944320,immig,,,,,1,2013-09-24 18:47:44
382533469789626368,immig,,,,,1,2013-09-24 15:54:20
381137491425632257,immig,,,,,1,2013-09-20 19:27:13
379608236602564611,guns,,,,,1,2013-09-16 14:10:31
376449560542842881,immig,,,,,1,2013-09-07 20:59:03
375269807626534912,isis,,,,,1,2013-09-04 14:51:08
373470311024316416,isis,,,,,1,2013-08-30 15:40:35
367364394432626688,isis,,,,,1,2013-08-13 19:17:51
363382376539238401,isis,,,,,1,2013-08-02 19:34:44
357946772846428160,immig,,,,,1,2013-07-18 19:35:35
357644664532647936,immig,,,,,1,2013-07-17 23:35:07
357643132562718720,immig,,,,,1,2013-07-17 23:29:02
357617380014297091,immig,,,,,1,2013-07-17 21:46:42
357148576406716416,immig,,,,,1,2013-07-16 14:43:50
356431280264593411,immig,,,,,1,2013-07-14 15:13:34
356429908043513857,immig,,,,,1,2013-07-14 15:08:06
356429768591282176,immig,,,,,1,2013-07-14 15:07:33
356429146857029632,immig,,,,,1,2013-07-14 15:05:05
356424511312236545,immig,,,,,1,2013-07-14 14:46:40
355737237142503424,immig,,,,,1,2013-07-12 17:15:41
354934755625680897,immig,,,,,1,2013-07-10 12:06:54
351891508028379136,immig,,,,,1,2013-07-02 02:34:08
351090666056581120,immig,,,,,1,2013-06-29 21:31:52
350634637862768641,immig,,,,,1,2013-06-28 15:19:46
350581971258310659,immig,,,,,1,2013-06-28 11:50:30
349893892226822145,immig,,,,,1,2013-06-26 14:16:19
347830133995995136,isis,,,,,1,2013-06-20 21:35:40
347324555708203008,immig,,,,,1,2013-06-19 12:06:41
347025968969416704,immig,,,,,1,2013-06-18 16:20:13
346612136719556609,immig,,,,,1,2013-06-17 12:55:47
344922493921935361,immig,,,,,1,2013-06-12 21:01:45
343369726946340864,immig,,,,,1,2013-06-08 14:11:37
335438439526842368,immig,,,,,1,2013-05-17 16:55:30
335436157989044224,immig,,,,,1,2013-05-17 16:46:26
335172116511084544,immig,,,,,1,2013-05-16 23:17:14
335158143745138691,immig,,,,,1,2013-05-16 22:21:43
335126246306500608,aca,,,,,1,2013-05-16 20:14:58
335126045755854849,aca,,,,,1,2013-05-16 20:14:10
329249299944849410,immig,,,,,1,2013-04-30 15:02:04
328865050586652673,immig,,,,,1,2013-04-29 13:35:12
326359221757153281,immig,,,,,1,2013-04-22 15:37:56
326345354675118081,immig,,,,,1,2013-04-22 14:42:50
325351483497406465,immig,,,,,1,2013-04-19 20:53:33
325275520772222976,immig,,,,,1,2013-04-19 15:51:42
322858312779587584,immig,,,,,1,2013-04-12 23:46:34
322034006239629312,immig,,,,,1,2013-04-10 17:11:04
321745370378010625,immig,,,,,1,2013-04-09 22:04:08
320905509739823105,immig,,,,,1,2013-04-07 14:26:50
320280875512258561,immig,,,,,1,2013-04-05 21:04:45
319132147212509185,immig,,,,,1,2013-04-02 17:00:07
318726768506855424,immig,,,,,1,2013-04-01 14:09:17
306788327925878785,immig,,,,,1,2013-02-27 15:30:11
306742983523446785,immig,,,,,1,2013-02-27 12:30:00
306524052913262593,immig,,,,,1,2013-02-26 22:00:03
306467580850352129,immig,,,,,1,2013-02-26 18:15:39
306164226895011840,guns,,,,,1,2013-02-25 22:10:14
304657065559855106,aca,,,,,1,2013-02-21 18:21:19
301752622833098753,aca,,,,,1,2013-02-13 18:00:06
301700460086185985,immig,,,,,1,2013-02-13 14:32:49
