712742126220664832,isis,,,,,1,2016-03-23 20:45:39
712273405983244288,isis,,,,,1,2016-03-22 13:43:08
672080084145164291,isis,,,,,1,2015-12-02 15:49:13
672064128819793920,isis,,,,,1,2015-12-02 14:45:49
666994818137071616,isis,,,,,1,2015-11-18 15:02:11
665649929851953155,isis,,,,,1,2015-11-14 21:58:05
665588916125368320,isis,,,,,1,2015-11-14 17:55:38
665293120653893632,guns,,,,,1,2015-11-13 22:20:15
643488498243215361,immig,,,,,1,2015-09-14 18:16:28
621070087689240576,isis,,,,,1,2015-07-14 21:33:42
616753093800271872,isis,,,,,1,2015-07-02 23:39:30
616740440973385728,isis,,,,,1,2015-07-02 22:49:14
614116737085218816,aca,,,,,1,2015-06-25 17:03:34
614116273388158976,aca,,,,,1,2015-06-25 17:01:43
614115616962822144,aca,,,,,1,2015-06-25 16:59:07
614113477075017728,aca,,,,,1,2015-06-25 16:50:37
610888423252054017,guns,,,,,1,2015-06-16 19:15:24
610888377764814850,guns,,,,,1,2015-06-16 19:15:13
606233258301362176,isis,,,,,1,2015-06-03 22:57:26
606174311624359936,isis,,,,,1,2015-06-03 19:03:12
573851843979276289,isis,,,,,1,2015-03-06 14:25:15
569987507024203776,isis,,,,,1,2015-02-23 22:29:46
569979028553269248,isis,,,,,1,2015-02-23 21:56:04
569963779506757634,isis,,,,,1,2015-02-23 20:55:29
569956097899036672,isis,,,,,1,2015-02-23 20:24:57
569945979149025281,isis,,,,,1,2015-02-23 19:44:45
565611346054889473,isis,,,,,1,2015-02-11 20:40:28
565600816741220355,isis,,,,,1,2015-02-11 19:58:37
557322891910717440,isis,,,,,1,2015-01-19 23:45:06
557277595876982784,isis,,,,,1,2015-01-19 20:45:07
554323859818962944,isis,,,,,1,2015-01-11 17:08:01
553213562785906688,isis,,,,,1,2015-01-08 15:36:06
553046610532638721,isis,,,,,1,2015-01-08 04:32:41
552853054832525312,isis,,,,,1,2015-01-07 15:43:34
545264250907017216,aca,,,,,1,2014-12-17 17:08:22
545250442255798272,aca,,,,,1,2014-12-17 16:13:30
542396292417486850,aca,,,,,1,2014-12-09 19:12:08
542347467057291264,aca,,,,,1,2014-12-09 15:58:07
534755906186391554,isis,,,,,1,2014-11-18 17:11:57
514422201446322176,isis,,,,,1,2014-09-23 14:33:04
514398392727138304,isis,,,,,1,2014-09-23 12:58:28
514189869652799488,isis,,,,,1,2014-09-22 23:09:52
512280727770370048,isis,,,,,1,2014-09-17 16:43:37
512255335323926529,isis,,,,,1,2014-09-17 15:02:43
510428743631114240,isis,,,,,1,2014-09-12 14:04:30
510253645212811264,isis,,,,,1,2014-09-12 02:28:43
510034068982210560,isis,,,,,1,2014-09-11 11:56:12
509880094475972608,isis,,,,,1,2014-09-11 01:44:22
509838796318593026,isis,,,,,1,2014-09-10 23:00:16
504303397760425985,isis,,,,,1,2014-08-26 16:24:34
504223686938087424,isis,,,,,1,2014-08-26 11:07:49
501140408047763456,isis,,,,,1,2014-08-17 22:55:58
501043085351333888,isis,,,,,1,2014-08-17 16:29:15
498799077468143616,isis,,,,,1,2014-08-11 11:52:21
489084174880768001,isis,,,,,1,2014-07-15 16:28:48
483727353605287936,guns,,,,,1,2014-06-30 21:42:42
463407581210611712,guns,,,,,1,2014-05-05 19:59:11
378516082266341377,isis,,,,,1,2013-09-13 13:50:41
378201630442659841,isis,,,,,1,2013-09-12 17:01:10
377060614755348480,isis,,,,,1,2013-09-09 13:27:10
376084983154491392,isis,,,,,1,2013-09-06 20:50:21
374994129870016512,isis,,,,,1,2013-09-03 20:35:42
373082851903680512,aca,,,,,1,2013-08-29 14:00:58
372454931522781186,aca,,,,,1,2013-08-27 20:25:50
354640576253157376,aca,,,,,1,2013-07-09 16:37:57
352435892167786496,aca,,,,,1,2013-07-03 14:37:19
333925162955177987,guns,,,,,1,2013-05-13 12:42:17
323904688527405057,guns,,,,,1,2013-04-15 21:04:30
306802619979022337,guns,,,,,1,2013-02-27 16:26:59
253869084754714624,aca,,,,,1,2012-10-04 14:48:01
253868396737859585,aca,,,,,1,2012-10-04 14:45:17
253858655361970176,aca,,,,,1,2012-10-04 14:06:35
251092671723085824,isis,,,,,1,2012-09-26 22:55:32
231536587798896644,isis,,,,,1,2012-08-03 23:46:38
229963331899887617,aca,,,,,1,2012-07-30 15:35:05
226372232451072000,guns,,,,,1,2012-07-20 17:45:20
224953252695908352,aca,,,,,1,2012-07-16 19:46:49
218777867109146624,aca,,,,,1,2012-06-29 18:48:02
218776038044479489,aca,,,,,1,2012-06-29 18:40:46
218692341874171904,aca,,,,,1,2012-06-29 13:08:12
218376819244679171,aca,,,,,1,2012-06-28 16:14:25
218008412552835073,aca,,,,,1,2012-06-27 15:50:30
214772919941861376,aca,,,,,1,2012-06-18 17:33:49
207884082481344512,aca,,,,,1,2012-05-30 17:20:02
176371475979317249,guns,,,,,1,2012-03-04 18:20:12
174222038981033985,guns,,,,,1,2012-02-27 19:59:05
164774603976228864,aca,,,,,1,2012-02-01 18:18:21
164065452182614017,aca,,,,,1,2012-01-30 19:20:26
146258753996587008,aca,,,,,1,2011-12-12 16:02:58
127392508882857985,isis,,,,,1,2011-10-21 14:35:15
