746086072619245568,guns,,,,,1,2016-06-23 21:02:35
744977774134300673,guns,,,,,1,2016-06-20 19:38:37
742684576997314560,isis,,,,,1,2016-06-14 11:46:16
742354413977751552,guns,,,,,1,2016-06-13 13:54:19
742349088805490692,guns,,,,,1,2016-06-13 13:33:09
742132544490119168,guns,,,,,1,2016-06-12 23:12:41
742132064972083202,guns,,,,,1,2016-06-12 23:10:47
730382466486292480,isis,,,,,1,2016-05-11 13:02:04
730382455820193792,isis,,,,,1,2016-05-11 13:02:01
730378570367942656,isis,,,,,1,2016-05-11 12:46:35
723146895330152448,isis,,,,,1,2016-04-21 13:50:29
713085543639302144,isis,,,,,1,2016-03-24 19:30:16
702894942226616320,aca,,,,,1,2016-02-25 16:36:28
702892108672311296,aca,,,,,1,2016-02-25 16:25:12
702890892324163588,aca,,,,,1,2016-02-25 16:20:22
702871772484526080,aca,,,,,1,2016-02-25 15:04:23
702870389400211457,aca,,,,,1,2016-02-25 14:58:54
698641907912720384,guns,,,,,1,2016-02-13 22:56:25
685107974071808000,aca,,,,,1,2016-01-07 14:37:24
685106831799238657,abort,,,,,1,2016-01-07 14:32:52
684784352937533441,aca,,,,,1,2016-01-06 17:11:27
675297140055248896,isis,,,,,1,2015-12-11 12:52:39
675016193451925504,isis,,,,,1,2015-12-10 18:16:16
675010562036731905,isis,,,,,1,2015-12-10 17:53:53
675006821938110464,isis,,,,,1,2015-12-10 17:39:02
675000160204754945,isis,,,,,1,2015-12-10 17:12:33
674976357479284736,isis,,,,,1,2015-12-10 15:37:58
674964905641029632,isis,,,,,1,2015-12-10 14:52:28
674961870877532162,isis,,,,,1,2015-12-10 14:40:24
674958395150082049,isis,,,,,1,2015-12-10 14:26:36
672905798129991680,guns,,,,,1,2015-12-04 22:30:18
672116992518823937,isis,,,,,1,2015-12-02 18:15:53
671816743397040128,isis,,,,,1,2015-12-01 22:22:48
667741307104837634,isis,,,,,1,2015-11-20 16:28:28
667331006106607616,isis,,,,,1,2015-11-19 13:18:04
665336046679277571,isis,,,,,1,2015-11-14 01:10:49
656556552850178048,aca,,,,,1,2015-10-20 19:44:15
651455469962330112,isis,,,,,1,2015-10-06 17:54:22
651392302485741568,guns,,,,,1,2015-10-06 13:43:21
649673431206744064,guns,,,,,1,2015-10-01 19:53:11
648928247732924416,isis,,,,,1,2015-09-29 18:32:05
648866186114039808,abort,,,,,1,2015-09-29 14:25:28
647106787578093568,abort,,,,,1,2015-09-24 17:54:15
631841193345871872,guns,,,,,1,2015-08-13 14:54:14
623927800429432832,guns,,,,,1,2015-07-22 18:49:14
622148334925574144,guns,,,,,1,2015-07-17 20:58:16
622128998601109504,guns,,,,,1,2015-07-17 19:41:26
622105582045106176,guns,,,,,1,2015-07-17 18:08:23
621733974403096576,abort,,,,,1,2015-07-16 17:31:45
613439518256066562,aca,,,,,1,2015-06-23 20:12:32
611545121121792000,guns,,,,,1,2015-06-18 14:44:53
588778373859696640,guns,,,,,1,2015-04-16 18:57:57
570615457398575104,aca,,,,,1,2015-02-25 16:05:01
570615110571565056,aca,,,,,1,2015-02-25 16:03:38
570599097914294273,aca,,,,,1,2015-02-25 15:00:00
570593591107706880,aca,,,,,1,2015-02-25 14:38:07
566225540051644416,isis,,,,,1,2015-02-13 13:21:03
566224590981308418,immig,,,,,1,2015-02-13 13:17:17
565490994825953281,guns,,,,,1,2015-02-11 12:42:14
563716774303375360,isis,,,,,1,2015-02-06 15:12:07
562973863370559490,aca,,,,,1,2015-02-04 14:00:03
561194553915748352,isis,,,,,1,2015-01-30 16:09:42
559709122153938944,aca,,,,,1,2015-01-26 13:47:08
553305842272206849,aca,,,,,1,2015-01-08 21:42:47
553196455905988609,aca,,,,,1,2015-01-08 14:28:07
552512453775740928,aca,,,,,1,2015-01-06 17:10:08
545957567474966529,aca,,,,,1,2014-12-19 15:03:22
512249149476331522,isis,,,,,1,2014-09-17 14:38:09
511851294538358784,isis,,,,,1,2014-09-16 12:17:13
504670902534291457,isis,,,,,1,2014-08-27 16:44:54
499188237127401472,isis,,,,,1,2014-08-12 13:38:44
497464972977655808,isis,,,,,1,2014-08-07 19:31:06
492388793840705536,immig,,,,,1,2014-07-24 19:20:11
491588695406149632,immig,,,,,1,2014-07-22 14:20:52
489154486800498689,immig,,,,,1,2014-07-15 21:08:12
487557427894554626,immig,,,,,1,2014-07-11 11:22:03
487315971204714496,immig,,,,,1,2014-07-10 19:22:36
482125452622852096,isis,,,,,1,2014-06-26 11:37:20
481106366820384770,isis,,,,,1,2014-06-23 16:07:51
474973384804417536,guns,,,,,1,2014-06-06 17:57:34
461865412880527360,aca,,,,,1,2014-05-01 13:51:10
461200439094951936,guns,,,,,1,2014-04-29 17:48:48
451358023232286720,aca,,,,,1,2014-04-02 13:58:33
448873013644390400,aca,,,,,1,2014-03-26 17:24:00
439157679068831745,guns,,,,,1,2014-02-27 21:58:44
433265937475588096,aca,,,,,1,2014-02-11 15:47:03
430767388556939265,aca,,,,,1,2014-02-04 18:18:43
430414116121886720,aca,,,,,1,2014-02-03 18:54:56
427889741921394688,isis,,,,,1,2014-01-27 19:43:58
426446837185118208,aca,,,,,1,2014-01-23 20:10:23
426400108435894273,aca,,,,,1,2014-01-23 17:04:42
426029480109297664,aca,,,,,1,2014-01-22 16:31:57
423158767803326464,aca,,,,,1,2014-01-14 18:24:46
421381597728747520,aca,,,,,1,2014-01-09 20:42:56
419105171990278144,aca,,,,,1,2014-01-03 13:57:14
417714966087467008,aca,,,,,1,2013-12-30 17:53:03
410834671568560128,aca,,,,,1,2013-12-11 18:13:13
410036529868701697,aca,,,,,1,2013-12-09 13:21:41
408614098562080769,aca,,,,,1,2013-12-05 15:09:27
405288282986016768,aca,,,,,1,2013-11-26 10:53:51
404276115465723904,guns,,,,,1,2013-11-23 15:51:51
404274574381940736,aca,,,,,1,2013-11-23 15:45:44
403144521367580672,aca,,,,,1,2013-11-20 12:55:18
402520459805462528,aca,,,,,1,2013-11-18 19:35:30
402444154803744768,aca,,,,,1,2013-11-18 14:32:18
400734760265216000,aca,,,,,1,2013-11-13 21:19:46
377827666461593600,isis,,,,,1,2013-09-11 16:15:10
377501797746630656,isis,,,,,1,2013-09-10 18:40:16
377220343854686208,isis,,,,,1,2013-09-10 00:01:53
377213860479905792,isis,,,,,1,2013-09-09 23:36:07
377212868368015360,isis,,,,,1,2013-09-09 23:32:10
375653086494457856,isis,,,,,1,2013-09-05 16:14:09
375653086431543296,isis,,,,,1,2013-09-05 16:14:09
375653085752094720,isis,,,,,1,2013-09-05 16:14:09
375627241457451008,isis,,,,,1,2013-09-05 14:31:27
374183940971442176,isis,,,,,1,2013-09-01 14:56:18
374166418708635649,isis,,,,,1,2013-09-01 13:46:40
373956804947894272,guns,,,,,1,2013-08-31 23:53:44
373898414544535552,isis,,,,,1,2013-08-31 20:01:43
373765584665591808,isis,,,,,1,2013-08-31 11:13:54
373480103793012736,isis,,,,,1,2013-08-30 16:19:30
373479326798200833,isis,,,,,1,2013-08-30 16:16:25
373399295011336192,isis,,,,,1,2013-08-30 10:58:24
373260412994588672,isis,,,,,1,2013-08-30 01:46:31
373236079236624386,isis,,,,,1,2013-08-30 00:09:50
373233075041210369,isis,,,,,1,2013-08-29 23:57:54
373201904282509312,isis,,,,,1,2013-08-29 21:54:02
373193520263086081,isis,,,,,1,2013-08-29 21:20:43
373140252665196545,isis,,,,,1,2013-08-29 17:49:03
373104119440879617,isis,,,,,1,2013-08-29 15:25:28
373063479550156800,isis,,,,,1,2013-08-29 12:43:59
373057649270484992,isis,,,,,1,2013-08-29 12:20:49
372817893500547072,isis,,,,,1,2013-08-28 20:28:07
372810054585438208,isis,,,,,1,2013-08-28 19:56:58
372786849053286400,isis,,,,,1,2013-08-28 18:24:45
372777912657002496,isis,,,,,1,2013-08-28 17:49:14
372740054193426432,isis,,,,,1,2013-08-28 15:18:48
372718406748741633,guns,,,,,1,2013-08-28 13:52:47
372388605856993281,isis,,,,,1,2013-08-27 16:02:16
372387701187571712,isis,,,,,1,2013-08-27 15:58:41
372162819711447040,isis,,,,,1,2013-08-27 01:05:05
372162643655532544,isis,,,,,1,2013-08-27 01:04:23
372048440642895874,isis,,,,,1,2013-08-26 17:30:35
360026724441931777,aca,,,,,1,2013-07-24 13:20:34
357954056351784961,aca,,,,,1,2013-07-18 20:04:32
354970628035592194,aca,,,,,1,2013-07-10 14:29:27
346699939369340928,isis,,,,,1,2013-06-17 18:44:41
340084077635989504,guns,,,,,1,2013-05-30 12:35:37
340080899016253441,guns,,,,,1,2013-05-30 12:22:59
340079687286013953,isis,,,,,1,2013-05-30 12:18:10
335134632469200896,aca,,,,,1,2013-05-16 20:48:17
329979006269145088,guns,,,,,1,2013-05-02 15:21:40
